time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-10-22 09:00:00,433.733,123.204,253.940,252.398,4.121,-4.811,0.000,0.000,0.593
2022-10-22 10:00:00,436.439,124.467,254.310,252.552,3.428,-3.851,0.000,0.000,0.593
2022-10-22 11:00:00,417.439,125.556,254.281,252.157,2.946,-2.970,0.000,0.000,0.593
2022-10-22 12:00:00,378.317,126.455,253.874,251.320,2.559,-2.176,0.000,0.000,0.593
2022-10-22 13:00:00,322.130,127.721,253.155,250.178,2.301,-1.596,0.000,0.000,0.593
2022-10-22 14:00:00,253.348,128.230,252.149,248.814,2.167,-1.335,0.000,0.000,0.593
2022-10-22 15:00:00,177.821,127.903,250.514,247.379,2.270,-1.030,0.000,0.000,0.593
2022-10-22 16:00:00,103.710,127.424,249.913,246.526,2.501,-1.178,0.000,0.000,0.593
2022-10-22 17:00:00,39.113,126.352,249.067,246.089,2.778,-1.468,0.000,0.000,0.593
2022-10-22 18:00:00,2.424,125.863,248.452,245.379,2.995,-1.634,0.000,0.000,0.593
2022-10-22 19:00:00,0.000,127.497,248.142,245.513,3.124,-1.744,0.000,0.000,0.593
2022-10-22 20:00:00,0.000,129.160,247.516,245.157,3.196,-1.807,0.000,0.000,0.593
2022-10-22 21:00:00,0.000,134.070,247.369,245.396,3.280,-1.867,0.000,0.000,0.593
2022-10-22 22:00:00,0.000,127.649,246.883,244.674,3.395,-1.446,0.000,0.000,0.593
2022-10-22 23:00:00,0.000,129.066,246.785,244.493,3.355,-1.409,0.000,0.000,0.593
2022-10-23 00:00:00,0.000,122.299,246.393,244.122,3.360,-1.336,0.000,0.000,0.593
2022-10-23 01:00:00,0.255,119.838,246.220,243.898,3.413,-1.330,0.000,0.000,0.593
2022-10-23 02:00:00,26.033,120.009,246.343,244.540,3.493,-1.361,0.000,0.000,0.593
2022-10-23 03:00:00,85.403,120.894,247.106,246.360,3.593,-1.564,0.000,0.000,0.593
2022-10-23 04:00:00,160.027,119.532,247.639,246.580,3.646,-1.719,0.000,0.000,0.593
2022-10-23 05:00:00,235.594,119.939,248.917,247.552,3.568,-1.928,0.000,0.000,0.593
2022-10-23 06:00:00,294.139,125.551,249.455,248.590,3.340,-1.764,0.000,0.000,0.593
2022-10-23 07:00:00,355.814,132.797,250.485,249.704,3.112,-1.738,0.000,0.001,0.593
2022-10-23 08:00:00,383.191,146.932,251.326,250.480,2.990,-1.613,0.000,0.003,0.593
2022-10-23 09:00:00,329.289,157.102,252.050,250.829,2.902,-1.654,0.000,0.003,0.593
2022-10-23 10:00:00,402.712,147.587,252.616,251.506,2.732,-1.800,0.000,0.003,0.593
2022-10-23 11:00:00,378.676,156.143,252.949,251.033,2.640,-1.780,0.000,0.003,0.593
2022-10-23 12:00:00,324.600,157.072,252.808,251.376,2.611,-1.600,0.000,0.004,0.593
2022-10-23 13:00:00,269.710,164.373,252.822,251.002,2.675,-1.596,0.000,0.003,0.593
2022-10-23 14:00:00,203.403,167.334,252.820,250.629,2.765,-1.765,0.000,0.002,0.593
2022-10-23 15:00:00,134.243,172.869,252.702,249.926,2.923,-1.902,0.000,0.002,0.593
2022-10-23 16:00:00,72.009,169.910,252.053,249.024,3.140,-2.021,0.000,0.001,0.593
2022-10-23 17:00:00,29.527,168.377,251.759,248.875,3.352,-2.143,0.000,0.001,0.593
2022-10-23 18:00:00,2.758,166.411,251.231,248.738,3.537,-2.260,0.000,0.001,0.593
2022-10-23 19:00:00,0.000,175.399,251.211,248.860,3.630,-2.363,0.000,0.004,0.593
2022-10-23 20:00:00,0.000,177.763,251.013,248.834,3.680,-2.343,0.000,0.007,0.593
2022-10-23 21:00:00,0.000,185.791,250.997,248.995,3.690,-2.326,0.000,0.012,0.593
2022-10-23 22:00:00,0.000,192.037,251.460,249.562,3.701,-2.527,0.000,0.019,0.593
2022-10-23 23:00:00,0.000,192.435,251.317,249.591,3.644,-2.416,0.000,0.028,0.593
2022-10-24 00:00:00,0.000,194.141,251.202,249.694,3.574,-2.310,0.000,0.034,0.593
2022-10-24 01:00:00,0.506,193.958,251.030,249.778,3.519,-2.213,0.000,0.033,0.593
2022-10-24 02:00:00,18.020,190.233,251.101,250.224,3.488,-2.396,0.000,0.025,0.593
2022-10-24 03:00:00,54.558,186.800,251.122,250.457,3.513,-2.488,0.000,0.013,0.593
2022-10-24 04:00:00,106.905,183.087,251.358,250.272,3.626,-2.727,0.000,0.005,0.593
2022-10-24 05:00:00,181.036,170.059,251.960,250.738,3.826,-3.265,0.000,0.002,0.593
2022-10-24 06:00:00,268.832,158.652,252.117,251.272,3.990,-3.546,0.000,0.000,0.593
2022-10-24 07:00:00,327.668,163.578,252.803,251.390,4.131,-3.907,0.000,0.001,0.593
2022-10-24 08:00:00,364.317,154.910,253.850,251.487,4.168,-4.414,0.000,0.000,0.593
2022-10-24 09:00:00,407.466,150.437,254.225,252.224,4.093,-4.466,0.000,0.000,0.593
2022-10-24 10:00:00,409.233,155.381,255.148,252.782,3.705,-4.538,0.000,0.000,0.593
2022-10-24 11:00:00,393.994,155.993,255.363,252.799,3.541,-4.341,0.000,0.000,0.593
2022-10-24 12:00:00,361.752,150.734,255.386,252.438,3.370,-4.126,0.000,0.000,0.593
2022-10-24 13:00:00,305.785,153.805,255.359,251.651,3.228,-3.886,0.000,0.000,0.593
2022-10-24 14:00:00,235.053,144.676,254.154,250.542,3.193,-3.297,0.000,0.000,0.593
2022-10-24 15:00:00,167.973,146.349,253.271,249.603,3.254,-3.178,0.000,0.000,0.593
2022-10-24 16:00:00,106.156,139.901,252.710,248.701,3.438,-3.332,0.000,0.000,0.593
2022-10-24 17:00:00,43.849,135.521,251.621,247.826,3.693,-3.286,0.000,0.000,0.593
2022-10-24 18:00:00,4.359,140.523,251.277,247.351,3.908,-3.393,0.000,0.000,0.593
2022-10-24 19:00:00,0.000,138.104,251.010,247.702,4.056,-3.405,0.000,0.000,0.593
2022-10-24 20:00:00,0.000,138.040,250.477,247.743,4.127,-3.146,0.000,0.000,0.593
2022-10-24 21:00:00,0.000,139.755,250.452,247.677,4.210,-3.195,0.000,0.000,0.593
2022-10-24 22:00:00,0.000,136.767,250.358,247.745,4.245,-3.142,0.000,0.000,0.593
2022-10-24 23:00:00,0.000,137.827,250.248,247.840,4.314,-3.188,0.000,0.000,0.593
2022-10-25 00:00:00,0.000,139.819,250.267,247.748,4.457,-3.316,0.000,0.000,0.593
2022-10-25 01:00:00,1.338,137.279,250.169,247.675,4.471,-3.299,0.000,0.000,0.593
2022-10-25 02:00:00,32.764,136.120,250.686,248.151,4.459,-3.612,0.000,0.000,0.593
2022-10-25 03:00:00,94.683,135.815,251.611,248.952,4.444,-3.815,0.000,0.000,0.593
2022-10-25 04:00:00,167.866,136.725,252.106,249.899,4.371,-3.786,0.000,0.000,0.593
2022-10-25 05:00:00,243.178,137.942,253.636,250.959,4.235,-4.153,0.000,0.000,0.593
2022-10-25 06:00:00,313.072,139.492,254.131,251.951,4.132,-4.111,0.000,0.000,0.593
2022-10-25 07:00:00,370.493,142.256,254.938,252.879,4.052,-4.257,0.000,0.000,0.593
2022-10-25 08:00:00,410.826,145.116,256.064,253.568,3.934,-4.158,0.000,0.000,0.593
2022-10-25 09:00:00,436.860,144.512,256.468,253.994,3.856,-4.150,0.000,0.000,0.593
2022-10-25 10:00:00,428.109,154.101,257.489,254.488,3.446,-4.304,0.000,0.000,0.593
2022-10-25 11:00:00,404.806,152.261,257.454,254.324,3.436,-4.318,0.000,0.000,0.593
2022-10-25 12:00:00,376.029,151.382,257.364,253.998,3.553,-4.540,0.000,0.000,0.593
2022-10-25 13:00:00,309.396,158.693,257.221,253.759,3.750,-4.890,0.000,0.000,0.593
2022-10-25 14:00:00,237.786,159.816,256.605,253.058,3.952,-4.743,0.000,0.000,0.593
2022-10-25 15:00:00,168.827,158.721,255.744,252.107,4.217,-5.119,0.000,0.000,0.593
2022-10-25 16:00:00,97.615,157.479,255.345,251.213,4.516,-5.790,0.000,0.000,0.593
2022-10-25 17:00:00,47.098,143.983,254.085,250.103,4.797,-6.227,0.000,0.000,0.593
2022-10-25 18:00:00,5.729,143.427,253.654,249.412,5.001,-6.545,0.000,0.000,0.593
2022-10-25 19:00:00,0.000,140.972,253.465,249.021,5.140,-6.804,0.000,0.000,0.593
2022-10-25 20:00:00,0.000,141.978,252.637,249.025,5.305,-6.613,0.000,0.000,0.593
2022-10-25 21:00:00,0.000,141.560,252.221,248.825,5.481,-6.691,0.000,0.000,0.593
2022-10-25 22:00:00,0.000,141.220,251.822,249.181,5.544,-6.592,0.000,0.000,0.593
2022-10-25 23:00:00,0.000,139.614,251.684,249.225,5.655,-6.730,0.000,0.000,0.593
2022-10-26 00:00:00,0.000,139.655,251.607,249.057,5.684,-6.747,0.000,0.000,0.593
2022-10-26 01:00:00,2.065,137.528,251.557,249.054,5.649,-6.683,0.000,0.000,0.593
2022-10-26 02:00:00,33.184,137.033,251.979,249.368,5.599,-6.941,0.000,0.000,0.593
2022-10-26 03:00:00,93.665,136.439,252.867,250.041,5.490,-7.200,0.000,0.000,0.593
2022-10-26 04:00:00,169.966,135.809,253.405,250.961,5.352,-7.175,0.000,0.000,0.593
2022-10-26 05:00:00,243.555,136.387,254.611,251.795,5.234,-7.538,0.000,0.000,0.593
2022-10-26 06:00:00,316.480,137.605,255.189,252.819,5.111,-7.536,0.000,0.000,0.593
2022-10-26 07:00:00,379.362,137.897,256.023,253.829,4.947,-7.542,0.000,0.000,0.593
2022-10-26 08:00:00,423.006,139.537,257.629,254.730,4.705,-8.278,0.000,0.000,0.593
2022-10-26 09:00:00,437.604,144.803,258.187,255.298,4.489,-8.082,0.000,0.000,0.593
2022-10-26 10:00:00,442.485,149.828,259.446,256.099,4.090,-8.254,0.000,0.000,0.593
2022-10-26 11:00:00,413.635,155.968,259.809,256.422,3.821,-7.705,0.000,0.000,0.593
2022-10-26 12:00:00,373.804,160.411,260.103,256.088,3.696,-7.512,0.000,0.000,0.593
2022-10-26 13:00:00,320.477,160.800,260.078,255.543,3.565,-7.052,0.000,0.000,0.593
2022-10-26 14:00:00,243.998,164.032,259.296,254.911,3.527,-5.865,0.000,0.000,0.593
2022-10-26 15:00:00,164.228,164.928,258.566,254.077,3.619,-5.803,0.000,0.000,0.593
2022-10-26 16:00:00,108.924,159.796,257.848,253.160,3.816,-5.741,0.000,0.000,0.593
2022-10-26 17:00:00,50.829,157.700,256.846,252.186,4.010,-5.717,0.000,0.000,0.593
2022-10-26 18:00:00,8.139,152.880,256.138,251.631,4.139,-5.666,0.000,0.000,0.593
2022-10-26 19:00:00,0.000,152.565,255.752,251.416,4.338,-5.890,0.000,0.000,0.593
2022-10-26 20:00:00,0.000,151.298,255.303,251.329,4.567,-5.890,0.000,0.000,0.593
2022-10-26 21:00:00,0.000,150.627,255.340,251.326,4.737,-6.152,0.000,0.000,0.593
2022-10-26 22:00:00,0.000,150.602,254.791,251.980,4.829,-5.949,0.000,0.000,0.593
2022-10-26 23:00:00,0.000,151.129,255.013,251.974,4.801,-6.213,0.000,0.000,0.593
2022-10-27 00:00:00,0.000,152.453,255.498,252.350,4.772,-6.626,0.000,0.000,0.593
2022-10-27 01:00:00,3.382,149.332,255.778,252.946,4.789,-7.001,0.000,0.000,0.593
2022-10-27 02:00:00,40.105,151.109,256.102,253.405,5.036,-7.230,0.000,0.000,0.593
2022-10-27 03:00:00,102.144,151.424,256.939,253.957,5.271,-8.318,0.000,0.000,0.593
2022-10-27 04:00:00,176.983,151.187,257.232,254.664,5.361,-8.551,0.000,0.000,0.593
2022-10-27 05:00:00,250.532,152.514,258.601,255.531,5.276,-9.813,0.000,0.000,0.593
2022-10-27 06:00:00,314.235,156.050,259.169,256.314,5.082,-9.672,0.000,0.000,0.593
2022-10-27 07:00:00,367.804,162.138,260.008,257.231,4.843,-9.537,0.000,0.000,0.593
2022-10-27 08:00:00,408.500,162.943,261.110,257.773,4.597,-9.931,0.000,0.000,0.593
2022-10-27 09:00:00,415.631,174.129,261.462,258.343,4.390,-9.684,0.000,0.000,0.593
2022-10-27 10:00:00,431.353,168.868,261.438,258.294,4.343,-8.748,0.000,0.000,0.593
2022-10-27 11:00:00,404.106,176.634,261.623,258.259,4.143,-8.562,0.000,0.000,0.593
2022-10-27 12:00:00,374.742,166.876,261.392,257.803,3.795,-7.910,0.000,0.000,0.593
2022-10-27 13:00:00,322.952,167.347,261.069,256.977,3.579,-7.258,0.000,0.000,0.593
2022-10-27 14:00:00,256.856,167.767,260.316,255.923,3.484,-6.215,0.000,0.000,0.593
2022-10-27 15:00:00,183.549,165.589,259.419,254.902,3.570,-5.709,0.000,0.000,0.593
2022-10-27 16:00:00,108.519,165.881,258.826,254.043,3.742,-5.435,0.000,0.000,0.593
2022-10-27 17:00:00,51.323,157.822,257.263,253.024,3.865,-5.574,0.000,0.000,0.593
2022-10-27 18:00:00,9.609,159.172,256.803,252.592,3.928,-5.388,0.000,0.000,0.593
2022-10-27 19:00:00,0.000,158.342,256.624,252.088,3.986,-5.405,0.000,0.000,0.593
2022-10-27 20:00:00,0.000,164.630,255.989,251.995,4.088,-5.323,0.000,0.000,0.593
2022-10-27 21:00:00,0.000,167.075,255.489,251.968,4.211,-5.323,0.000,0.000,0.593
2022-10-27 22:00:00,0.000,169.018,255.086,252.110,4.269,-5.035,0.000,0.000,0.593
2022-10-27 23:00:00,0.000,170.604,254.685,251.961,4.281,-4.957,0.000,0.000,0.593
2022-10-28 00:00:00,0.000,167.463,254.426,251.650,4.331,-4.996,0.000,0.000,0.593
2022-10-28 01:00:00,4.122,160.002,254.127,251.259,4.415,-5.062,0.000,0.000,0.593
2022-10-28 02:00:00,35.762,162.873,254.071,251.445,4.411,-5.110,0.000,0.000,0.593
2022-10-28 03:00:00,89.713,156.712,254.219,251.909,4.352,-5.089,0.000,0.000,0.593
2022-10-28 04:00:00,161.573,156.196,254.660,252.665,4.162,-4.919,0.000,0.000,0.593
2022-10-28 05:00:00,231.605,161.539,256.051,253.409,3.999,-5.356,0.000,0.000,0.593
2022-10-28 06:00:00,302.385,158.038,256.514,254.182,3.922,-5.359,0.000,0.000,0.593
2022-10-28 07:00:00,377.592,152.442,257.119,254.959,3.821,-5.339,0.000,0.000,0.593
2022-10-28 08:00:00,428.263,148.474,258.252,255.211,3.663,-5.232,0.000,0.000,0.593
2022-10-28 09:00:00,451.411,149.408,258.807,255.930,3.494,-5.129,0.000,0.000,0.593
2022-10-28 10:00:00,451.895,149.416,259.260,256.344,3.373,-5.735,0.000,0.000,0.593
2022-10-28 11:00:00,439.380,148.565,259.530,256.251,3.256,-5.655,0.000,0.000,0.593
2022-10-28 12:00:00,401.092,149.384,259.659,255.874,3.153,-5.581,0.000,0.000,0.593
2022-10-28 13:00:00,345.736,149.622,259.793,255.205,3.183,-5.918,0.000,0.000,0.593
2022-10-28 14:00:00,277.250,150.432,259.126,254.394,3.262,-5.216,0.000,0.000,0.593
2022-10-28 15:00:00,201.933,150.613,258.376,253.501,3.418,-5.365,0.000,0.000,0.593
2022-10-28 16:00:00,128.175,150.051,258.063,252.629,3.598,-5.761,0.000,0.000,0.593
2022-10-28 17:00:00,61.462,149.291,257.001,251.934,3.826,-5.542,0.000,0.000,0.593
2022-10-28 18:00:00,12.973,148.242,256.636,251.432,4.008,-5.882,0.000,0.000,0.593
2022-10-28 19:00:00,0.000,148.290,256.387,251.402,4.252,-5.903,0.000,0.000,0.593
2022-10-28 20:00:00,0.000,148.632,255.953,251.480,4.473,-6.881,0.000,0.000,0.593
2022-10-28 21:00:00,0.000,149.832,255.286,251.541,4.626,-6.752,0.000,0.000,0.593
2022-10-28 22:00:00,0.000,148.327,255.595,251.866,4.582,-6.803,0.000,0.000,0.593
2022-10-28 23:00:00,0.000,145.586,255.378,251.596,4.545,-6.652,0.000,0.000,0.593
2022-10-29 00:00:00,0.000,144.305,255.390,251.439,4.510,-6.567,0.000,0.000,0.593
2022-10-29 01:00:00,6.596,143.804,255.453,251.466,4.523,-6.563,0.000,0.000,0.593
2022-10-29 02:00:00,48.884,143.112,255.577,251.970,4.606,-6.550,0.000,0.000,0.593
2022-10-29 03:00:00,113.371,143.349,256.059,252.636,4.688,-6.858,0.000,0.000,0.593
2022-10-29 04:00:00,188.049,143.387,256.312,253.442,4.808,-7.061,0.000,0.000,0.593
2022-10-29 05:00:00,264.088,143.499,257.237,254.239,4.837,-7.761,0.000,0.000,0.593
2022-10-29 06:00:00,334.527,144.325,257.784,255.025,4.738,-7.910,0.000,0.000,0.593
2022-10-29 07:00:00,395.083,143.488,258.346,255.814,4.621,-8.031,0.000,0.000,0.593
2022-10-29 08:00:00,438.428,144.407,259.277,256.504,4.541,-8.864,0.000,0.000,0.593
2022-10-29 09:00:00,462.478,145.205,259.638,256.939,4.458,-9.204,0.000,0.000,0.593
2022-10-29 10:00:00,465.423,145.691,260.038,257.010,4.359,-8.300,0.000,0.000,0.593
2022-10-29 11:00:00,446.408,147.065,260.364,257.033,4.095,-7.925,0.000,0.000,0.593
2022-10-29 12:00:00,407.301,149.358,260.606,256.900,3.812,-7.399,0.000,0.000,0.593
2022-10-29 13:00:00,351.301,151.196,260.511,256.368,3.621,-6.792,0.000,0.000,0.593
2022-10-29 14:00:00,283.447,151.912,260.224,255.571,3.592,-7.332,0.000,0.000,0.593
2022-10-29 15:00:00,208.709,151.877,259.330,254.707,3.749,-7.165,0.000,0.000,0.593
2022-10-29 16:00:00,133.659,151.509,258.608,253.792,3.909,-7.052,0.000,0.000,0.593
2022-10-29 17:00:00,65.921,150.639,257.250,252.878,4.015,-6.022,0.000,0.000,0.593
2022-10-29 18:00:00,15.777,150.227,256.562,252.160,4.129,-5.780,0.000,0.000,0.593
2022-10-29 19:00:00,0.003,149.322,256.356,251.953,4.237,-5.647,0.000,0.000,0.593
2022-10-29 20:00:00,0.000,149.288,255.354,251.843,4.300,-4.435,0.000,0.000,0.593
2022-10-29 21:00:00,0.000,149.692,255.028,251.634,4.174,-4.051,0.000,0.000,0.593
2022-10-29 22:00:00,0.000,150.858,254.878,251.750,4.085,-3.668,0.000,0.000,0.593
2022-10-29 23:00:00,0.000,151.054,254.616,251.490,4.087,-3.675,0.000,0.000,0.593
2022-10-30 00:00:00,0.000,149.790,254.161,251.032,4.174,-3.795,0.000,0.000,0.593
2022-10-30 01:00:00,8.290,149.582,253.780,250.948,4.272,-3.964,0.000,0.000,0.593
2022-10-30 02:00:00,52.036,147.708,254.249,251.316,4.275,-4.399,0.000,0.000,0.593
2022-10-30 03:00:00,112.906,146.608,254.589,251.937,4.196,-4.379,0.000,0.000,0.593
2022-10-30 04:00:00,186.155,150.925,254.980,252.598,4.077,-4.230,0.000,0.000,0.593
2022-10-30 05:00:00,263.052,146.987,255.377,253.426,3.959,-4.034,0.000,0.000,0.593
2022-10-30 06:00:00,334.231,148.908,256.225,254.048,3.813,-4.064,0.000,0.000,0.593
2022-10-30 07:00:00,395.000,147.884,256.561,254.990,3.641,-3.840,0.000,0.000,0.593
2022-10-30 08:00:00,439.850,147.006,257.910,255.496,3.437,-4.203,0.000,0.000,0.593
2022-10-30 09:00:00,464.144,146.596,257.948,255.754,3.275,-3.718,0.000,0.000,0.593
2022-10-30 10:00:00,455.939,148.094,258.353,256.098,2.943,-3.356,0.000,0.000,0.593
2022-10-30 11:00:00,448.201,147.360,258.281,255.829,2.643,-2.776,0.000,0.000,0.593
2022-10-30 12:00:00,410.825,147.967,258.120,255.482,2.521,-2.463,0.000,0.000,0.593
2022-10-30 13:00:00,355.679,147.848,257.706,254.499,2.510,-2.369,0.000,0.000,0.593
2022-10-30 14:00:00,287.853,147.606,257.170,253.543,2.611,-2.707,0.000,0.000,0.593
2022-10-30 15:00:00,213.133,147.359,256.318,252.406,2.786,-2.702,0.000,0.000,0.593
2022-10-30 16:00:00,138.295,146.052,255.720,251.434,3.075,-3.115,0.000,0.000,0.593
2022-10-30 17:00:00,68.641,145.857,254.802,250.684,3.384,-3.861,0.000,0.000,0.593
2022-10-30 18:00:00,18.520,144.887,254.307,250.259,3.688,-4.296,0.000,0.000,0.593
2022-10-30 19:00:00,0.058,143.027,253.847,250.054,3.960,-4.613,0.000,0.000,0.593
2022-10-30 20:00:00,0.000,141.908,253.248,249.940,4.198,-4.934,0.000,0.000,0.593
2022-10-30 21:00:00,0.000,141.140,252.728,249.706,4.382,-4.922,0.000,0.000,0.593
2022-10-30 22:00:00,0.000,140.007,252.185,249.561,4.634,-4.823,0.000,0.000,0.593
2022-10-30 23:00:00,0.000,138.235,251.750,249.269,4.665,-4.658,0.000,0.000,0.593
2022-10-31 00:00:00,0.000,137.129,251.452,249.001,4.692,-4.547,0.000,0.000,0.593
2022-10-31 01:00:00,10.965,136.272,251.262,248.940,4.683,-4.426,0.000,0.000,0.593
2022-10-31 02:00:00,57.633,135.545,251.256,249.262,4.660,-4.351,0.000,0.000,0.593
2022-10-31 03:00:00,123.767,135.132,251.353,249.784,4.583,-4.221,0.000,0.000,0.593
2022-10-31 04:00:00,199.195,134.927,251.506,250.460,4.446,-4.038,0.000,0.000,0.593
2022-10-31 05:00:00,275.772,135.059,253.100,251.265,4.348,-4.764,0.000,0.000,0.593
2022-10-31 06:00:00,346.707,135.295,253.464,252.067,4.348,-4.842,0.000,0.000,0.593
2022-10-31 07:00:00,406.312,135.351,254.059,252.758,4.344,-5.092,0.000,0.000,0.593
2022-10-31 08:00:00,449.807,135.748,254.234,253.309,4.269,-4.801,0.000,0.000,0.593
2022-10-31 09:00:00,474.061,136.081,254.868,253.686,4.249,-4.948,0.000,0.000,0.593
2022-10-31 10:00:00,477.394,136.047,255.602,254.092,4.109,-5.251,0.000,0.000,0.593
2022-10-31 11:00:00,459.474,135.760,255.853,253.966,4.008,-5.264,0.000,0.000,0.593
2022-10-31 12:00:00,421.506,135.471,255.956,253.619,3.898,-5.385,0.000,0.000,0.593
2022-10-31 13:00:00,366.174,135.203,255.793,253.027,3.925,-5.654,0.000,0.000,0.593
2022-10-31 14:00:00,298.060,134.708,254.865,252.273,4.009,-4.689,0.000,0.000,0.593
2022-10-31 15:00:00,222.677,133.875,253.905,251.377,4.102,-4.789,0.000,0.000,0.593
2022-10-31 16:00:00,146.375,132.785,253.426,250.371,4.169,-4.811,0.000,0.000,0.593
2022-10-31 17:00:00,76.622,131.593,252.147,249.393,4.285,-4.561,0.000,0.000,0.593
2022-10-31 18:00:00,22.706,130.241,251.638,248.557,4.386,-4.623,0.000,0.000,0.593
2022-10-31 19:00:00,0.287,129.021,251.254,248.072,4.434,-4.553,0.000,0.000,0.593
2022-10-31 20:00:00,0.000,128.200,249.929,247.736,4.526,-4.204,0.000,0.000,0.593
2022-10-31 21:00:00,0.000,127.822,249.352,247.474,4.539,-3.901,0.000,0.000,0.593
2022-10-31 22:00:00,0.000,127.445,247.825,247.128,4.557,-3.010,0.000,0.000,0.593
2022-10-31 23:00:00,0.000,127.175,247.716,247.084,4.530,-2.946,0.000,0.000,0.593
2022-11-01 00:00:00,0.000,127.502,247.889,247.135,4.470,-2.860,0.000,0.000,0.593
2022-11-01 01:00:00,13.881,127.748,248.048,247.505,4.429,-2.786,0.000,0.000,0.593
2022-11-01 02:00:00,62.812,128.830,249.416,248.349,4.334,-3.387,0.000,0.000,0.593
2022-11-01 03:00:00,130.288,129.597,250.551,249.446,4.265,-3.640,0.000,0.000,0.593
2022-11-01 04:00:00,206.430,130.757,251.271,250.551,4.162,-3.703,0.000,0.000,0.593
2022-11-01 05:00:00,282.096,132.787,253.499,251.618,3.953,-4.457,0.000,0.000,0.593
2022-11-01 06:00:00,352.171,135.075,254.187,252.553,3.824,-4.377,0.000,0.000,0.593
2022-11-01 07:00:00,408.944,135.670,254.877,253.394,3.693,-4.297,0.000,0.000,0.593
2022-11-01 08:00:00,448.545,138.277,255.695,253.877,3.490,-3.550,0.000,0.000,0.593
2022-11-01 09:00:00,476.337,141.954,255.914,254.318,3.291,-3.219,0.000,0.000,0.593
2022-11-01 10:00:00,480.263,138.743,256.548,254.155,2.901,-2.902,0.000,0.000,0.593
2022-11-01 11:00:00,461.227,140.541,256.513,253.842,2.688,-2.618,0.000,0.000,0.593
2022-11-01 12:00:00,423.283,139.368,256.287,253.232,2.698,-2.614,0.000,0.000,0.593
2022-11-01 13:00:00,368.349,139.404,255.964,252.473,2.848,-2.786,0.000,0.000,0.593
2022-11-01 14:00:00,297.280,139.545,255.318,251.819,3.147,-3.237,0.000,0.000,0.593
2022-11-01 15:00:00,225.575,138.755,254.506,251.106,3.455,-3.599,0.000,0.000,0.593
2022-11-01 16:00:00,149.683,137.980,254.006,250.317,3.722,-4.018,0.000,0.000,0.593
2022-11-01 17:00:00,80.056,136.910,253.009,249.475,3.934,-4.374,0.000,0.000,0.593
2022-11-01 18:00:00,25.726,135.510,252.355,248.771,4.102,-4.422,0.000,0.000,0.593
2022-11-01 19:00:00,0.724,133.626,251.894,248.409,4.210,-4.451,0.000,0.000,0.593
2022-11-01 20:00:00,0.000,133.408,250.976,248.094,4.197,-4.277,0.000,0.000,0.593
2022-11-01 21:00:00,0.000,132.400,250.662,247.875,4.264,-4.218,0.000,0.000,0.593
2022-11-01 22:00:00,0.000,131.560,250.528,247.746,4.562,-4.752,0.000,0.000,0.593
2022-11-01 23:00:00,0.000,130.948,250.365,247.703,4.698,-4.797,0.000,0.000,0.593
2022-11-02 00:00:00,0.015,130.098,250.133,247.590,4.891,-4.892,0.000,0.000,0.593
2022-11-02 01:00:00,16.893,129.441,250.064,247.764,5.066,-5.037,0.000,0.000,0.593
2022-11-02 02:00:00,66.792,128.783,249.966,248.177,5.158,-4.951,0.000,0.000,0.593
2022-11-02 03:00:00,134.745,128.172,250.456,248.745,5.090,-5.040,0.000,0.000,0.593
2022-11-02 04:00:00,211.170,127.837,250.773,249.443,4.980,-4.964,0.000,0.000,0.593
2022-11-02 05:00:00,288.301,127.904,252.661,250.237,4.743,-6.053,0.000,0.000,0.593
2022-11-02 06:00:00,359.501,128.209,252.994,251.065,4.503,-5.747,0.000,0.000,0.593
2022-11-02 07:00:00,419.465,128.234,253.453,251.817,4.247,-5.445,0.000,0.000,0.593
2022-11-02 08:00:00,462.777,129.129,254.512,252.475,4.003,-5.332,0.000,0.000,0.593
2022-11-02 09:00:00,486.530,130.271,255.031,252.927,3.854,-5.022,0.000,0.000,0.593
2022-11-02 10:00:00,489.170,131.256,255.901,253.275,3.677,-5.305,0.000,0.000,0.593
2022-11-02 11:00:00,470.408,132.156,256.085,253.169,3.546,-5.164,0.000,0.000,0.593
2022-11-02 12:00:00,431.762,132.746,255.975,252.767,3.467,-5.058,0.000,0.000,0.593
2022-11-02 13:00:00,376.214,133.031,255.636,252.082,3.387,-5.052,0.000,0.000,0.593
2022-11-02 14:00:00,307.869,133.021,255.160,251.188,3.373,-4.856,0.000,0.000,0.593
2022-11-02 15:00:00,231.788,132.910,254.129,250.148,3.432,-4.558,0.000,0.000,0.593
2022-11-02 16:00:00,154.778,132.652,253.455,249.041,3.516,-4.552,0.000,0.000,0.593
2022-11-02 17:00:00,83.664,132.622,251.426,248.003,3.624,-3.415,0.000,0.000,0.593
2022-11-02 18:00:00,28.063,132.736,250.685,247.210,3.714,-3.232,0.000,0.000,0.593
2022-11-02 19:00:00,1.299,133.514,250.307,246.771,3.771,-3.141,0.000,0.000,0.593
2022-11-02 20:00:00,0.000,134.134,249.405,246.643,3.812,-2.874,0.000,0.000,0.593
2022-11-02 21:00:00,0.000,136.792,248.982,246.372,3.801,-2.740,0.000,0.000,0.593
2022-11-02 22:00:00,0.000,133.725,249.006,246.388,3.815,-2.803,0.000,0.000,0.593
2022-11-02 23:00:00,0.000,133.178,248.920,246.218,3.891,-2.820,0.000,0.000,0.593
