time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-05-29 17:00:00,0,137.195,249.77,247.519,2.977,-1.938,0,0,0.733
2022-05-29 18:00:00,0,137.282,249.829,247.513,3.041,-1.993,0,0,0.733
2022-05-29 19:00:00,0,138.527,249.828,247.634,3.086,-2.038,0,0,0.733
2022-05-29 20:00:00,0,140.224,249.877,247.788,3.027,-2.109,0,0,0.733
2022-05-29 21:00:00,0,142.262,249.819,247.944,2.91,-1.98,0,0,0.733
2022-05-29 22:00:00,0,141.68,250.755,247.982,2.746,-1.922,0,0,0.733
2022-05-29 23:00:00,0,140.595,250.761,247.814,2.667,-1.863,0,0,0.733
2022-05-30 00:00:00,0,152.64,251.193,247.77,2.658,-1.959,0,0,0.733
2022-05-30 01:00:00,0,162.44,251.279,248.225,2.65,-1.99,0,0.001,0.733
2022-05-30 02:00:00,0,162.456,251.651,249.001,2.683,-2.126,0,0.001,0.733
2022-05-30 03:00:00,0,164.098,251.819,248.944,2.709,-2.167,0,0.001,0.733
2022-05-30 04:00:00,0,168.122,251.703,248.891,2.725,-2.14,0,0.001,0.733
2022-05-30 05:00:00,0,161.294,251.504,249.052,2.69,-1.935,0,0.006,0.733
2022-05-30 06:00:00,0,182.433,251.962,249.761,2.614,-1.889,0,0.021,0.733
2022-05-30 07:00:00,0,192.242,252.167,250.205,2.506,-1.755,0,0.057,0.733
2022-05-30 08:00:00,0,197.968,252.39,250.092,2.416,-1.674,0,0.089,0.733
2022-05-30 09:00:00,0,203.574,252.453,250.59,2.364,-1.568,0,0.124,0.733
2022-05-30 10:00:00,0,205.158,252.542,250.692,2.286,-1.314,0,0.148,0.733
2022-05-30 11:00:00,0,202.857,252.174,250.799,2.304,-1.223,0,0.146,0.733
2022-05-30 12:00:00,0,205.984,252.134,250.814,2.316,-1.201,0,0.128,0.733
2022-05-30 13:00:00,0,194.467,251.851,250.721,2.284,-1.172,0,0.1,0.733
2022-05-30 14:00:00,0,188.889,251.682,250.677,2.24,-1.087,0,0.074,0.733
2022-05-30 15:00:00,0,167.809,250.63,250.009,2.265,-1.03,0,0.052,0.733
2022-05-30 16:00:00,0,167.668,250.62,249.07,2.309,-1.1,0,0.035,0.733
2022-05-30 17:00:00,0,163.768,250.444,249.236,2.375,-1.301,0,0.02,0.733
2022-05-30 18:00:00,0,164.834,250.411,249.443,2.437,-1.379,0,0.01,0.733
2022-05-30 19:00:00,0,161.592,250.137,247.828,2.529,-1.447,0,0.006,0.733
2022-05-30 20:00:00,0,141.768,249.316,246.637,2.665,-1.459,0,0.002,0.733
2022-05-30 21:00:00,0,150.319,249.084,246.321,2.745,-1.531,0,0,0.733
2022-05-30 22:00:00,0,137.906,247.686,245.889,2.791,-1.526,0,0,0.733
2022-05-30 23:00:00,0,143.416,247.761,245.51,2.733,-1.567,0,0,0.733
2022-05-31 00:00:00,0,141.945,247.72,245.708,2.687,-1.61,0,0,0.733
2022-05-31 01:00:00,0,135.215,247.574,245.948,2.663,-1.655,0,0,0.733
2022-05-31 02:00:00,0,141.088,247.395,246.069,2.681,-1.667,0,0,0.733
2022-05-31 03:00:00,0,156.116,247.528,246.069,2.752,-1.748,0,0.001,0.733
2022-05-31 04:00:00,0,150.67,247.388,245.999,2.858,-1.815,0,0.002,0.733
2022-05-31 05:00:00,0,144.698,246.829,245.374,2.954,-1.821,0,0.001,0.733
2022-05-31 06:00:00,0,136.457,246.279,244.352,3.065,-1.828,0,0,0.733
2022-05-31 07:00:00,0,129.964,245.765,243.911,3.126,-1.828,0,0,0.733
2022-05-31 08:00:00,0,127.858,244.991,243.663,3.159,-1.817,0,0,0.733
2022-05-31 09:00:00,0,130.562,244.88,243.618,3.146,-1.795,0,0,0.733
2022-05-31 10:00:00,0,134.706,244.833,243.788,3.071,-1.76,0,0,0.733
2022-05-31 11:00:00,0,151.445,245.28,244.66,3.031,-1.765,0,0,0.733
2022-05-31 12:00:00,0,154.133,245.397,244.525,2.989,-1.748,0,0,0.733
2022-05-31 13:00:00,0,144.916,245.122,244.134,2.993,-1.702,0,0,0.733
2022-05-31 14:00:00,0,139.68,244.284,243.862,2.992,-1.439,0,0,0.733
2022-05-31 15:00:00,0,136.292,244.014,243.453,3.031,-1.41,0,0,0.733
2022-05-31 16:00:00,0,129.746,243.906,243.053,3.075,-1.415,0,0,0.733
2022-05-31 17:00:00,0,126.123,243.548,242.971,3.09,-1.4,0,0,0.733
2022-05-31 18:00:00,0,130.122,243.506,242.634,3.054,-1.335,0,0,0.733
2022-05-31 19:00:00,0,131.288,243.392,242.75,2.989,-1.301,0,0,0.733
2022-05-31 20:00:00,0,139.613,243.312,242.867,2.915,-1.202,0,0,0.733
2022-05-31 21:00:00,0,133.396,243.452,242.971,2.846,-1.201,0,0,0.733
2022-05-31 22:00:00,0,123.611,243.601,241.849,2.713,-1.212,0,0,0.733
2022-05-31 23:00:00,0,119.726,243.334,241.443,2.633,-1.148,0,0,0.733
2022-06-01 00:00:00,0,117.304,243.047,240.858,2.574,-1.076,0,0,0.733
2022-06-01 01:00:00,0,116.196,242.801,240.671,2.557,-1.03,0,0,0.733
2022-06-01 02:00:00,0,121.26,242.315,240.478,2.576,-0.853,0,0,0.733
2022-06-01 03:00:00,0,117.49,242.2,240.427,2.642,-0.852,0,0,0.733
2022-06-01 04:00:00,0,118.648,242.018,240.443,2.718,-0.819,0,0,0.733
2022-06-01 05:00:00,0,119.704,241.918,240.438,2.766,-0.802,0,0,0.733
2022-06-01 06:00:00,0,120.502,242.002,240.43,2.763,-0.797,0,0,0.733
2022-06-01 07:00:00,0,116.989,242.199,240.383,2.718,-0.805,0,0,0.733
2022-06-01 08:00:00,0,116.852,242.512,240.353,2.662,-0.864,0,0,0.733
2022-06-01 09:00:00,0,117,242.225,240.312,2.617,-0.825,0,0,0.733
2022-06-01 10:00:00,0,117.569,241.783,240.116,2.463,-0.843,0,0,0.733
2022-06-01 11:00:00,0,118.227,241.79,239.998,2.426,-0.826,0,0,0.733
2022-06-01 12:00:00,0,118.746,241.755,240.013,2.464,-0.847,0,0,0.733
2022-06-01 13:00:00,0,119.801,241.789,240.03,2.564,-0.877,0,0,0.733
2022-06-01 14:00:00,0,120.445,242.24,240.122,2.648,-1.024,0,0,0.733
2022-06-01 15:00:00,0,121.925,242.238,240.287,2.743,-1.073,0,0,0.733
2022-06-01 16:00:00,0,122.516,242.003,240.363,2.794,-1.052,0,0,0.733
2022-06-01 17:00:00,0,127.002,242.374,240.539,2.843,-1.141,0,0,0.733
2022-06-01 18:00:00,0,126.239,242.203,240.779,2.875,-1.143,0,0,0.733
2022-06-01 19:00:00,0,127.441,242.036,240.71,2.903,-1.135,0,0,0.733
2022-06-01 20:00:00,0,126.908,241.772,240.843,2.917,-1.069,0,0,0.733
2022-06-01 21:00:00,0,137.714,241.913,241.435,2.911,-1.062,0,0,0.733
2022-06-01 22:00:00,0,153.436,242.605,242.043,2.922,-1.206,0,0,0.733
2022-06-01 23:00:00,0,167.988,243.012,241.545,2.932,-1.218,0,0.001,0.733
2022-06-02 00:00:00,0,174.475,243.416,241.932,2.939,-1.261,0,0.001,0.733
2022-06-02 01:00:00,0,178.253,243.575,242.624,2.937,-1.278,0,0.004,0.733
2022-06-02 02:00:00,0,189.346,244.578,243.583,2.902,-1.123,0,0.01,0.733
2022-06-02 03:00:00,0,195.341,244.963,244.108,2.894,-1.148,0,0.018,0.733
2022-06-02 04:00:00,0,199.216,245.198,244.591,2.897,-1.146,0,0.03,0.733
2022-06-02 05:00:00,0,207.573,246.389,245.036,2.889,-1.049,0,0.042,0.733
2022-06-02 06:00:00,0,203.261,246.616,245.358,2.86,-1.048,0,0.044,0.733
2022-06-02 07:00:00,0,196.59,246.846,245.322,2.803,-1.009,0,0.01,0.733
2022-06-02 08:00:00,0,185.816,247.193,245.7,2.719,-0.96,0,0.01,0.733
2022-06-02 09:00:00,0,187.313,247.355,245.609,2.653,-0.878,0,0.016,0.733
2022-06-02 10:00:00,0,191.113,245.804,245.382,2.606,-0.911,0,0.02,0.733
2022-06-02 11:00:00,0,187.978,245.683,244.767,2.618,-0.866,0,0.021,0.733
2022-06-02 12:00:00,0,191.462,245.746,245.421,2.671,-0.861,0,0.016,0.733
2022-06-02 13:00:00,0,187.288,245.674,245.297,2.765,-0.897,0,0.007,0.733
2022-06-02 14:00:00,0,184.706,245.354,245.114,2.836,-0.947,0,0.004,0.733
2022-06-02 15:00:00,0,189.667,245.65,244.998,2.904,-1.017,0,0.005,0.733
2022-06-02 16:00:00,0,196.473,245.888,245.025,2.95,-1.067,0,0.005,0.733
2022-06-02 17:00:00,0,190.794,245.693,245.361,2.994,-1.147,0,0.004,0.733
2022-06-02 18:00:00,0,193.736,245.974,245.25,3.03,-1.202,0,0.003,0.733
2022-06-02 19:00:00,0,188.402,246.182,245.659,3.031,-1.245,0,0.007,0.733
2022-06-02 20:00:00,0,195.681,246.588,245.77,3.012,-1.413,0,0.005,0.733
2022-06-02 21:00:00,0,185.778,246.587,245.836,2.995,-1.435,0,0.004,0.733
2022-06-02 22:00:00,0,185.478,246.543,245.784,2.953,-1.605,0,0.003,0.733
2022-06-02 23:00:00,0,185.675,246.615,245.975,2.904,-1.607,0,0.003,0.733
2022-06-03 00:00:00,0,190.895,246.718,245.846,2.878,-1.609,0,0.004,0.733
2022-06-03 01:00:00,0,187.746,246.548,245.93,2.891,-1.599,0,0.006,0.733
2022-06-03 02:00:00,0,188.888,246.377,245.866,2.915,-1.267,0,0.012,0.733
2022-06-03 03:00:00,0,193.957,246.633,245.94,2.917,-1.26,0,0.022,0.733
2022-06-03 04:00:00,0,193.921,246.741,246.146,2.909,-1.232,0,0.036,0.733
2022-06-03 05:00:00,0,199.352,246.867,246.35,2.866,-1.116,0,0.05,0.733
2022-06-03 06:00:00,0,200.286,246.951,246.546,2.791,-1.036,0,0.061,0.733
2022-06-03 07:00:00,0,202.007,247.182,246.731,2.705,-0.936,0,0.083,0.733
2022-06-03 08:00:00,0,206.431,247.531,247.103,2.594,-0.848,0,0.096,0.733
2022-06-03 09:00:00,0,207.623,247.301,247.432,2.46,-0.747,0,0.11,0.733
2022-06-03 10:00:00,0,210.718,247.96,247.265,2.313,-0.515,0,0.125,0.733
2022-06-03 11:00:00,0,210.333,248.129,247.184,2.226,-0.394,0,0.124,0.733
2022-06-03 12:00:00,0,208.865,248.183,247.152,2.22,-0.285,0,0.113,0.733
2022-06-03 13:00:00,0,208.85,248.152,246.781,2.304,-0.218,0,0.089,0.733
2022-06-03 14:00:00,0,200.239,246.812,246.259,2.41,-0.205,0,0.054,0.733
2022-06-03 15:00:00,0,195.541,246.967,245.79,2.446,-0.22,0,0.029,0.733
2022-06-03 16:00:00,0,178.655,246.315,245.557,2.456,-0.196,0,0.017,0.733
2022-06-03 17:00:00,0,173.713,245.45,244.891,2.487,-0.156,0,0.012,0.733
2022-06-03 18:00:00,0,171.298,245.188,243.766,2.525,-0.095,0,0.008,0.733
2022-06-03 19:00:00,0,152.021,244.848,243.607,2.534,-0.159,0,0.002,0.733
2022-06-03 20:00:00,0,152.764,244.414,243.182,2.552,-0.217,0,0.002,0.733
2022-06-03 21:00:00,0,141.428,244.051,243.026,2.537,-0.234,0,0.002,0.733
2022-06-03 22:00:00,0,143.741,243.571,242.765,2.391,-0.465,0,0.001,0.733
2022-06-03 23:00:00,0,148.057,243.737,242.322,2.281,-0.41,0,0.002,0.733
2022-06-04 00:00:00,0,150.746,243.847,242.894,2.242,-0.394,0,0.002,0.733
2022-06-04 01:00:00,0,143.82,243.413,243.507,2.21,-0.399,0,0.001,0.733
2022-06-04 02:00:00,0,143.912,242.814,244.538,2.207,-0.359,0,0.001,0.733
2022-06-04 03:00:00,0,148.616,242.697,244.353,2.261,-0.385,0,0,0.733
2022-06-04 04:00:00,0,151.26,242.485,244.109,2.354,-0.404,0,0.001,0.733
2022-06-04 05:00:00,0,139.925,242.931,242.967,2.444,-0.501,0,0,0.733
2022-06-04 06:00:00,0,160.462,243.64,242.008,2.484,-0.524,0,0.001,0.733
2022-06-04 07:00:00,0,136.188,243.449,242.06,2.455,-0.498,0,0,0.733
2022-06-04 08:00:00,0,142.003,243.312,241.827,2.413,-0.415,0,0,0.733
2022-06-04 09:00:00,0,142.953,243.083,241.662,2.377,-0.38,0,0,0.733
2022-06-04 10:00:00,0,154.4,243.485,241.583,2.299,-0.125,0,0.001,0.733
2022-06-04 11:00:00,0,145.21,243.286,241.313,2.232,-0.12,0,0.002,0.733
2022-06-04 12:00:00,0,164.283,243.828,242.44,2.196,-0.08,0,0.003,0.733
2022-06-04 13:00:00,0,158.017,244.014,243.162,2.171,-0.105,0,0.004,0.733
2022-06-04 14:00:00,0,165.838,244.663,244.379,2.122,-0.119,0,0.007,0.733
2022-06-04 15:00:00,0,166.786,244.815,245.077,2.083,-0.094,0,0.017,0.733
2022-06-04 16:00:00,0,180.826,245.38,245.306,2.096,-0.07,0,0.036,0.733
2022-06-04 17:00:00,0,189.024,245.644,244.924,2.181,-0.119,0,0.04,0.733
2022-06-04 18:00:00,0,184.146,245.606,244.586,2.287,-0.178,0,0.035,0.733
2022-06-04 19:00:00,0,181.248,245.723,244.763,2.361,-0.278,0,0.022,0.733
2022-06-04 20:00:00,0,180.086,245.854,245.069,2.406,-0.464,0,0.03,0.733
2022-06-04 21:00:00,0,189.824,246.189,245.673,2.421,-0.541,0,0.041,0.733
2022-06-04 22:00:00,0,182.754,245.357,245.219,2.461,-0.564,0,0.045,0.733
2022-06-04 23:00:00,0,185.163,245.392,244.738,2.438,-0.646,0,0.039,0.733
2022-06-05 00:00:00,0,186.14,246.173,244.921,2.429,-0.763,0,0.027,0.733
2022-06-05 01:00:00,0,184.48,246.139,244.751,2.472,-0.831,0,0.021,0.733
2022-06-05 02:00:00,0,175.291,246.123,244.45,2.538,-0.95,0,0.015,0.733
2022-06-05 03:00:00,0,173.122,245.768,244.387,2.633,-1.009,0,0.01,0.733
2022-06-05 04:00:00,0,168.106,245.263,244.094,2.747,-1.058,0,0.007,0.733
2022-06-05 05:00:00,0,158.917,244.53,243.038,2.881,-1.045,0,0.005,0.733
2022-06-05 06:00:00,0,160.891,243.448,242.407,2.968,-1.003,0,0.003,0.733
2022-06-05 07:00:00,0,136.98,243.504,241.956,2.997,-1.044,0,0,0.733
2022-06-05 08:00:00,0,140.069,242.99,242.163,3,-0.988,0,0,0.733
2022-06-05 09:00:00,0,139.444,242.867,241.955,2.958,-0.988,0,0,0.733
2022-06-05 10:00:00,0,143.153,243.758,241.992,2.87,-1.102,0,0,0.733
2022-06-05 11:00:00,0,141.104,244.002,242.586,2.76,-1.108,0,0,0.733
2022-06-05 12:00:00,0,147.619,244.327,242.46,2.7,-1.113,0,0,0.733
2022-06-05 13:00:00,0,150.949,244.511,242.54,2.67,-1.102,0,0,0.733
2022-06-05 14:00:00,0,163.2,245.188,242.903,2.659,-1.159,0,0.001,0.733
2022-06-05 15:00:00,0,170.266,244.585,243.564,2.687,-1.072,0,0.002,0.733
2022-06-05 16:00:00,0,176.832,245.742,243.381,2.748,-1.226,0,0.001,0.733
2022-06-05 17:00:00,0,169.293,244.71,243.251,2.861,-1.071,0,0.001,0.733
2022-06-05 18:00:00,0,165.336,244.659,243.557,2.917,-1.139,0,0,0.733
2022-06-05 19:00:00,0,170.128,244.863,244.041,2.949,-1.24,0,0,0.733
2022-06-05 20:00:00,0,174.173,245.136,244.22,2.97,-1.501,0,0,0.733
2022-06-05 21:00:00,0,164.692,244.845,244.037,3.004,-1.495,0,0,0.733
2022-06-05 22:00:00,0,160.925,244.832,243.635,3.057,-1.675,0,0,0.733
2022-06-05 23:00:00,0,156.334,244.709,243.397,3.091,-1.662,0,0,0.733
2022-06-06 00:00:00,0,155.441,244.699,243.458,3.104,-1.647,0,0,0.733
2022-06-06 01:00:00,0,149.123,245.617,243.692,3.075,-1.815,0,0,0.733
2022-06-06 02:00:00,0,149.346,246.259,243.697,3.066,-2.086,0,0,0.733
2022-06-06 03:00:00,0,146.059,245.799,243.916,3.02,-1.992,0,0,0.733
2022-06-06 04:00:00,0,145.321,245.94,243.879,2.951,-1.989,0,0,0.733
2022-06-06 05:00:00,0,148.906,245.552,243.771,2.862,-1.778,0,0,0.733
2022-06-06 06:00:00,0,155.034,245.856,244.006,2.771,-1.733,0,0,0.733
2022-06-06 07:00:00,0,153.666,245.9,243.719,2.74,-1.719,0,0,0.733
2022-06-06 08:00:00,0,149.609,246.641,243.707,2.738,-1.945,0,0,0.733
2022-06-06 09:00:00,0,143.271,246.428,243.603,2.805,-1.98,0,0,0.733
2022-06-06 10:00:00,0,148.864,245.967,243.785,2.887,-1.998,0,0,0.733
2022-06-06 11:00:00,0,144.096,245.836,243.782,2.913,-2.051,0,0,0.733
2022-06-06 12:00:00,0,141.624,245.907,244.05,2.876,-2.087,0,0,0.733
2022-06-06 13:00:00,0,142.915,246.086,243.761,2.837,-2.139,0,0,0.733
2022-06-06 14:00:00,0,145.544,246.507,243.594,2.794,-2.22,0,0,0.733
2022-06-06 15:00:00,0,148.934,246.663,243.807,2.763,-2.193,0,0,0.733
2022-06-06 16:00:00,0,142.358,246.427,243.647,2.739,-2.088,0,0,0.733
2022-06-06 17:00:00,0,137.61,246.515,243.486,2.722,-2.049,0,0,0.733
2022-06-06 18:00:00,0,137.655,246.454,243.48,2.734,-2.038,0,0,0.733
2022-06-06 19:00:00,0,137.205,246.228,243.078,2.775,-2.041,0,0,0.733
2022-06-06 20:00:00,0,134.633,246.241,243.11,2.806,-2.071,0,0,0.733
2022-06-06 21:00:00,0,136.112,246.036,242.969,2.836,-2.066,0,0,0.733
2022-06-06 22:00:00,0,139.775,246.143,243.456,2.876,-2.126,0,0,0.733
2022-06-06 23:00:00,0,135.977,246.068,243.41,2.87,-2.118,0,0,0.733
2022-06-07 00:00:00,0,136.931,246.142,243.455,2.877,-2.148,0,0,0.733
2022-06-07 01:00:00,0,140.33,246.245,243.496,2.884,-2.179,0,0,0.733
2022-06-07 02:00:00,0,139.46,246.086,243.774,2.916,-2.215,0,0,0.733
2022-06-07 03:00:00,0,139.209,246.025,243.848,2.939,-2.21,0,0,0.733
2022-06-07 04:00:00,0,148.573,246.263,244.073,2.941,-2.196,0,0,0.733
2022-06-07 05:00:00,0,150.723,246.413,243.815,2.98,-2.229,0,0,0.733
2022-06-07 06:00:00,0,146.389,246.326,243.803,3.048,-2.25,0,0,0.733
2022-06-07 07:00:00,0,147.164,246.334,243.723,3.107,-2.28,0,0,0.733
2022-06-07 08:00:00,0,142.583,245.563,243.641,3.141,-2.059,0,0,0.733
2022-06-07 09:00:00,0,141.507,245.414,243.729,3.152,-2.012,0,0,0.733
2022-06-07 10:00:00,0,143.173,245.85,243.803,3.166,-2.226,0,0,0.733
2022-06-07 11:00:00,0,143.377,245.908,243.902,3.219,-2.318,0,0,0.733
2022-06-07 12:00:00,0,155.283,246.312,244.099,3.246,-2.456,0,0,0.733
2022-06-07 13:00:00,0,150.928,246.387,244.557,3.227,-2.509,0,0,0.733
2022-06-07 14:00:00,0,152.454,246.4,244.82,3.164,-2.415,0,0,0.733
2022-06-07 15:00:00,0,158.572,246.673,244.933,3.078,-2.38,0,0,0.733
2022-06-07 16:00:00,0,157.961,246.717,244.96,3.04,-2.354,0,0,0.733
2022-06-07 17:00:00,0,160.865,247.287,244.773,3.061,-2.522,0,0,0.733
2022-06-07 18:00:00,0,160.546,247.359,244.529,3.089,-2.569,0,0,0.733
2022-06-07 19:00:00,0,147.923,247.245,244.536,3.058,-2.482,0,0,0.733
2022-06-07 20:00:00,0,149.658,246.174,244.705,3.048,-1.951,0,0,0.733
2022-06-07 21:00:00,0,152.262,245.733,244.6,3.075,-1.781,0,0,0.733
2022-06-07 22:00:00,0,160.713,246.562,244.801,3.107,-1.784,0,0,0.733
2022-06-07 23:00:00,0,158.179,246.204,244.185,3.072,-1.634,0,0,0.733
2022-06-08 00:00:00,0,156.088,245.846,244.197,3.071,-1.533,0,0,0.733
2022-06-08 01:00:00,0,164.373,246.086,244.047,3.099,-1.573,0,0,0.733
2022-06-08 02:00:00,0,154.164,246.099,244.371,3.106,-1.757,0,0,0.733
2022-06-08 03:00:00,0,148.188,246.013,244.013,3.13,-1.782,0,0,0.733
2022-06-08 04:00:00,0,150.615,246.03,244.091,3.194,-1.827,0,0,0.733
2022-06-08 05:00:00,0,142.508,245.659,244.28,3.249,-1.74,0,0,0.733
2022-06-08 06:00:00,0,137.841,245.614,243.894,3.311,-1.793,0,0,0.733
2022-06-08 07:00:00,0,141.604,245.705,243.74,3.321,-1.83,0,0,0.733
2022-06-08 08:00:00,0,129.272,246.551,243.552,3.263,-1.99,0,0,0.733
2022-06-08 09:00:00,0,122.843,246.602,243.301,3.201,-1.928,0,0,0.733
2022-06-08 10:00:00,0,122.174,246.722,243.402,3.217,-1.896,0,0,0.733
2022-06-08 11:00:00,0,122.583,246.714,243.386,3.253,-1.889,0,0,0.733
2022-06-08 12:00:00,0,122.952,246.699,243.499,3.34,-1.923,0,0,0.733
2022-06-08 13:00:00,0,122.922,246.67,243.542,3.416,-1.945,0,0,0.733
2022-06-08 14:00:00,0,123.505,246.243,243.653,3.461,-1.912,0,0,0.733
2022-06-08 15:00:00,0,124.419,246.573,243.803,3.472,-1.922,0,0,0.733
2022-06-08 16:00:00,0,125.717,246.818,243.947,3.468,-1.962,0,0,0.733
2022-06-08 17:00:00,0,126.667,247.107,244.056,3.477,-1.99,0,0,0.733
2022-06-08 18:00:00,0,127.716,247.259,244.162,3.502,-2.035,0,0,0.733
2022-06-08 19:00:00,0,126.743,247.231,244.271,3.549,-2.085,0,0,0.733
2022-06-08 20:00:00,0,145.024,247.403,244.244,3.563,-2.154,0,0,0.733
2022-06-08 21:00:00,0,139.3,247.388,244.314,3.53,-2.163,0,0,0.733
2022-06-08 22:00:00,0,132.176,246.454,244.148,3.439,-2.231,0,0,0.733
2022-06-08 23:00:00,0,132.323,246.27,244.154,3.295,-2.133,0,0,0.733
2022-06-09 00:00:00,0,127.099,246.007,243.459,3.205,-2.046,0,0,0.733
2022-06-09 01:00:00,0,125.622,245.873,243.11,3.14,-1.97,0,0,0.733
2022-06-09 02:00:00,0,125.73,245.249,242.945,3.138,-1.777,0,0,0.733
2022-06-09 03:00:00,0,128.141,245.117,243.397,3.171,-1.75,0,0,0.733
2022-06-09 04:00:00,0,130.596,245.141,243.077,3.196,-1.75,0,0,0.733
2022-06-09 05:00:00,0,139.256,245.858,243.303,3.202,-1.963,0,0,0.733
2022-06-09 06:00:00,0,133.544,246.67,243.105,3.225,-2.216,0,0,0.733
2022-06-09 07:00:00,0,130.618,246.94,242.741,3.253,-2.394,0,0,0.733
2022-06-09 08:00:00,0,129.391,247.064,242.747,3.289,-2.5,0,0,0.733
2022-06-09 09:00:00,0,126.74,246.23,242.92,3.321,-2.365,0,0,0.733
2022-06-09 10:00:00,0,126.213,245.908,243.498,3.284,-2.232,0,0,0.733
2022-06-09 11:00:00,0,126.007,246.197,243.683,3.367,-2.317,0,0,0.733
2022-06-09 12:00:00,0,125.631,246.425,244.002,3.566,-2.572,0,0,0.733
2022-06-09 13:00:00,0,124.797,246.767,244.302,3.581,-2.716,0,0,0.733
2022-06-09 14:00:00,0,124.472,247.296,244.665,3.576,-2.864,0,0,0.733
2022-06-09 15:00:00,0,124.157,247.937,244.937,3.578,-3.019,0,0,0.733
2022-06-09 16:00:00,0,124.238,248.075,245.129,3.553,-2.981,0,0,0.733
2022-06-09 17:00:00,0,125.023,247.822,245.358,3.484,-2.693,0,0,0.733
2022-06-09 18:00:00,0,126.739,248.145,245.705,3.473,-2.714,0,0,0.733
2022-06-09 19:00:00,0,130.475,248.392,246.112,3.443,-2.713,0,0,0.733
2022-06-09 20:00:00,0,132.85,248.827,246.456,3.393,-2.801,0,0,0.733
2022-06-09 21:00:00,0,135.051,248.881,246.849,3.341,-2.745,0,0,0.733
2022-06-09 22:00:00,0,137.865,251.329,247.538,3.319,-3.506,0,0,0.733
2022-06-09 23:00:00,0,141.703,252.176,248.329,3.271,-3.615,0,0,0.733
2022-06-10 00:00:00,0,149.358,252.777,249.201,3.343,-3.797,0,0.001,0.733
2022-06-10 01:00:00,0,153.659,253.151,249.541,3.532,-4.117,0,0,0.733
2022-06-10 02:00:00,0,151.25,254.661,249.376,3.68,-5.241,0,0,0.733
2022-06-10 03:00:00,0,148.59,254.342,249.502,3.628,-5.03,0,0,0.733
2022-06-10 04:00:00,0,149.558,254.502,249.973,3.588,-4.944,0,0,0.733
2022-06-10 05:00:00,0,153.527,254.801,250.483,3.636,-4.569,0,0.001,0.733
2022-06-10 06:00:00,0,153.967,254.981,250.969,3.777,-4.845,0,0,0.733
2022-06-10 07:00:00,0,164.09,255.01,251.109,3.815,-5.003,0,0,0.733
2022-06-10 08:00:00,0,173.839,254.568,251.461,3.809,-4.555,0,0,0.733
2022-06-10 09:00:00,0,169.109,254.639,251.53,3.707,-4.553,0,0,0.733
2022-06-10 10:00:00,0,175.462,255.752,251.915,3.538,-5.194,0,0,0.733
2022-06-10 11:00:00,0,178.652,255.668,252.001,3.482,-5.045,0,0,0.733
2022-06-10 12:00:00,0,178.371,255.307,252.136,3.538,-4.941,0,0,0.733
2022-06-10 13:00:00,0,175,254.787,251.66,3.596,-4.756,0,0,0.733
2022-06-10 14:00:00,0,170.927,254.835,251.508,3.607,-4.67,0,0.001,0.733
2022-06-10 15:00:00,0,165.812,254.485,251.104,3.613,-4.508,0,0.001,0.733
2022-06-10 16:00:00,0,172.834,254.45,250.87,3.723,-4.687,0,0.001,0.733
2022-06-10 17:00:00,0,161.394,253.548,250.763,3.816,-4.167,0,0,0.733
2022-06-10 18:00:00,0,167.102,253.33,250.46,3.796,-4.006,0,0,0.733
2022-06-10 19:00:00,0,150.557,253.065,249.91,3.766,-3.835,0,0,0.733
2022-06-10 20:00:00,0,148.359,252.897,249.67,3.772,-3.997,0,0,0.733
2022-06-10 21:00:00,0,160.833,252.466,249.628,3.797,-3.856,0,0,0.733
2022-06-10 22:00:00,0,158.828,251.497,249.381,3.789,-3.465,0,0.001,0.733
2022-06-10 23:00:00,0,150.318,250.977,248.827,3.781,-3.295,0,0.001,0.733
2022-06-11 00:00:00,0,142.872,250.342,248.238,3.777,-3.097,0,0,0.733
2022-06-11 01:00:00,0,137.514,249.811,247.697,3.775,-2.949,0,0,0.733
2022-06-11 02:00:00,0,135.834,249.366,247.174,3.803,-3.037,0,0,0.733
2022-06-11 03:00:00,0,134.613,248.926,246.879,3.821,-2.967,0,0,0.733
2022-06-11 04:00:00,0,133.401,248.819,246.64,3.786,-2.961,0,0,0.733
2022-06-11 05:00:00,0,132.429,248.588,246.458,3.792,-3.044,0,0,0.733
2022-06-11 06:00:00,0,131.607,248.641,246.366,3.802,-3.13,0,0,0.733
2022-06-11 07:00:00,0,131.313,248.677,246.325,3.787,-3.14,0,0,0.733
2022-06-11 08:00:00,0,131.042,248.346,246.329,3.776,-3,0,0,0.733
2022-06-11 09:00:00,0,132.456,248.564,246.401,3.723,-3.029,0,0,0.733
2022-06-11 10:00:00,0,133.984,248.454,246.611,3.691,-2.991,0,0,0.733
2022-06-11 11:00:00,0,139.025,248.62,246.361,3.548,-2.886,0,0,0.733
2022-06-11 12:00:00,0,133.238,248.516,246.132,3.408,-2.712,0,0,0.733
2022-06-11 13:00:00,0,131.299,248.392,245.985,3.286,-2.532,0,0,0.733
2022-06-11 14:00:00,0,131.23,248.22,245.774,3.126,-2.349,0,0,0.733
2022-06-11 15:00:00,0,131.089,247.992,245.632,3.085,-2.23,0,0,0.733
2022-06-11 16:00:00,0,130.113,247.873,245.494,3.051,-2.173,0,0,0.733
