time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-12-06 19:00:00,68.617,175.033,259.279,256.028,2.665,1.370,0.000,0.003,0.728
2022-12-06 20:00:00,41.474,173.106,258.282,254.684,2.863,0.495,0.000,0.001,0.728
2022-12-06 21:00:00,27.235,167.145,258.042,254.095,3.022,0.034,0.000,0.000,0.728
2022-12-06 22:00:00,24.536,169.544,256.957,253.965,3.136,-0.230,0.000,0.001,0.728
2022-12-06 23:00:00,33.895,164.804,256.501,253.779,3.316,-0.538,0.000,0.000,0.728
2022-12-07 00:00:00,58.607,163.997,256.446,253.857,3.480,-0.939,0.000,0.000,0.728
2022-12-07 01:00:00,99.260,159.383,256.459,254.263,3.689,-1.364,0.000,0.000,0.728
2022-12-07 02:00:00,153.107,158.116,256.727,254.895,3.817,-2.129,0.000,0.000,0.728
2022-12-07 03:00:00,217.250,157.411,257.506,255.733,3.911,-2.458,0.000,0.000,0.728
2022-12-07 04:00:00,286.647,157.154,257.955,256.628,3.938,-2.615,0.000,0.000,0.728
2022-12-07 05:00:00,356.187,157.292,258.848,257.567,3.844,-2.804,0.000,0.000,0.728
2022-12-07 06:00:00,419.904,158.446,259.455,258.544,3.660,-2.636,0.000,0.000,0.728
2022-12-07 07:00:00,474.212,158.514,260.197,259.424,3.456,-2.380,0.000,0.000,0.728
2022-12-07 08:00:00,514.140,159.734,261.100,260.122,3.294,-2.442,0.000,0.000,0.728
2022-12-07 09:00:00,536.829,160.773,261.748,260.569,3.190,-2.607,0.000,0.000,0.728
2022-12-07 10:00:00,541.387,161.357,261.990,260.739,3.100,-2.446,0.000,0.000,0.728
2022-12-07 11:00:00,526.860,161.924,262.062,260.678,2.965,-2.411,0.000,0.000,0.728
2022-12-07 12:00:00,494.563,161.968,261.952,260.349,2.855,-2.325,0.000,0.000,0.728
2022-12-07 13:00:00,446.835,161.768,261.651,259.751,2.846,-2.400,0.000,0.000,0.728
2022-12-07 14:00:00,387.315,161.414,261.054,258.922,2.909,-2.159,0.000,0.000,0.728
2022-12-07 15:00:00,319.931,160.984,260.279,257.929,3.013,-2.475,0.000,0.000,0.728
2022-12-07 16:00:00,244.127,160.272,259.719,256.872,3.160,-2.929,0.000,0.000,0.728
2022-12-07 17:00:00,182.685,158.791,258.452,255.844,3.331,-2.838,0.000,0.000,0.728
2022-12-07 18:00:00,124.750,157.708,258.067,254.912,3.476,-3.078,0.000,0.000,0.728
2022-12-07 19:00:00,78.259,155.807,257.418,254.084,3.571,-3.137,0.000,0.000,0.728
2022-12-07 20:00:00,46.402,154.881,257.038,253.502,3.644,-3.471,0.000,0.000,0.728
2022-12-07 21:00:00,29.004,155.952,256.822,253.232,3.754,-3.592,0.000,0.000,0.728
2022-12-07 22:00:00,26.134,154.530,256.335,253.380,3.918,-3.578,0.000,0.000,0.728
2022-12-07 23:00:00,35.735,154.900,256.311,253.256,4.000,-3.798,0.000,0.000,0.728
2022-12-08 00:00:00,58.666,158.055,256.305,253.963,4.099,-3.948,0.000,0.000,0.728
2022-12-08 01:00:00,94.974,159.080,256.386,254.147,4.092,-3.972,0.000,0.000,0.728
2022-12-08 02:00:00,142.885,163.322,256.670,254.974,4.098,-3.994,0.000,0.000,0.728
2022-12-08 03:00:00,182.838,182.270,257.399,256.269,4.131,-4.156,0.000,0.000,0.728
2022-12-08 04:00:00,241.682,192.071,258.139,257.052,4.118,-4.250,0.000,0.001,0.728
2022-12-08 05:00:00,294.006,195.153,259.078,257.878,4.007,-4.767,0.000,0.004,0.728
2022-12-08 06:00:00,329.516,200.317,259.698,259.194,3.806,-4.570,0.000,0.007,0.728
2022-12-08 07:00:00,416.963,195.198,260.447,259.746,3.537,-4.280,0.000,0.001,0.728
2022-12-08 08:00:00,473.681,192.369,261.335,260.533,3.271,-4.193,0.000,0.001,0.728
2022-12-08 09:00:00,513.393,183.912,261.757,261.208,3.013,-3.789,0.000,0.000,0.728
2022-12-08 10:00:00,501.583,191.849,262.039,261.299,2.693,-3.266,0.000,0.000,0.728
2022-12-08 11:00:00,485.531,183.938,261.990,261.069,2.409,-2.655,0.000,0.000,0.728
2022-12-08 12:00:00,470.283,175.946,261.839,260.790,2.378,-2.449,0.000,0.000,0.728
2022-12-08 13:00:00,428.365,181.278,261.809,260.104,2.395,-2.419,0.000,0.000,0.728
2022-12-08 14:00:00,366.606,182.114,261.333,259.519,2.537,-2.359,0.000,0.000,0.728
2022-12-08 15:00:00,292.742,180.792,260.691,258.921,2.783,-2.602,0.000,0.000,0.728
2022-12-08 16:00:00,227.193,175.693,260.101,257.742,3.099,-3.149,0.000,0.000,0.728
2022-12-08 17:00:00,170.105,169.241,259.179,256.507,3.441,-3.870,0.000,0.000,0.728
2022-12-08 18:00:00,114.527,166.569,257.985,255.525,3.783,-4.212,0.000,0.000,0.728
2022-12-08 19:00:00,69.315,166.162,257.549,254.506,4.039,-4.615,0.000,0.000,0.728
2022-12-08 20:00:00,41.160,167.379,256.373,254.395,4.233,-4.755,0.000,0.000,0.728
2022-12-08 21:00:00,27.611,159.043,255.837,253.394,4.388,-4.697,0.000,0.000,0.728
2022-12-08 22:00:00,24.563,154.595,255.180,253.074,4.400,-4.064,0.000,0.000,0.728
2022-12-08 23:00:00,34.876,153.315,254.693,253.057,4.455,-3.922,0.000,0.000,0.728
2022-12-09 00:00:00,59.519,146.877,254.321,252.582,4.561,-3.938,0.000,0.000,0.728
2022-12-09 01:00:00,101.846,144.774,254.303,252.711,4.575,-3.911,0.000,0.000,0.728
2022-12-09 02:00:00,158.009,142.637,254.193,253.070,4.560,-3.876,0.000,0.000,0.728
2022-12-09 03:00:00,223.307,141.481,254.505,253.738,4.590,-3.893,0.000,0.000,0.728
2022-12-09 04:00:00,293.923,141.119,254.958,254.408,4.584,-3.921,0.000,0.000,0.728
2022-12-09 05:00:00,362.255,142.135,256.097,255.199,4.508,-4.190,0.000,0.000,0.728
2022-12-09 06:00:00,429.502,141.776,256.710,256.031,4.404,-4.097,0.000,0.000,0.728
2022-12-09 07:00:00,483.666,142.998,257.270,256.843,4.236,-3.929,0.000,0.000,0.728
2022-12-09 08:00:00,524.143,143.901,258.723,257.506,4.024,-4.362,0.000,0.000,0.728
2022-12-09 09:00:00,547.135,144.901,259.044,258.028,3.675,-3.811,0.000,0.000,0.728
2022-12-09 10:00:00,551.400,146.332,259.434,258.318,3.286,-3.519,0.000,0.000,0.728
2022-12-09 11:00:00,538.290,147.751,259.603,258.339,3.003,-2.933,0.000,0.000,0.728
2022-12-09 12:00:00,505.993,149.053,259.862,258.079,2.946,-2.704,0.000,0.000,0.728
2022-12-09 13:00:00,457.020,149.497,259.738,257.530,3.152,-2.984,0.000,0.000,0.728
2022-12-09 14:00:00,398.338,148.919,259.262,256.798,3.401,-3.220,0.000,0.000,0.728
2022-12-09 15:00:00,328.824,148.829,258.522,255.891,3.673,-3.696,0.000,0.000,0.728
2022-12-09 16:00:00,258.309,147.620,257.870,254.944,3.946,-4.190,0.000,0.000,0.728
2022-12-09 17:00:00,190.689,146.176,257.035,253.990,4.258,-4.978,0.000,0.000,0.728
2022-12-09 18:00:00,130.823,144.652,256.423,253.117,4.546,-5.360,0.000,0.000,0.728
2022-12-09 19:00:00,83.465,141.506,256.087,252.351,4.780,-5.717,0.000,0.000,0.728
2022-12-09 20:00:00,50.756,140.013,255.136,251.697,4.968,-5.405,0.000,0.000,0.728
2022-12-09 21:00:00,33.483,138.543,254.675,251.210,5.130,-5.492,0.000,0.000,0.728
2022-12-09 22:00:00,30.252,137.050,253.972,251.231,5.345,-5.436,0.000,0.000,0.728
2022-12-09 23:00:00,40.652,135.791,253.802,251.064,5.440,-5.527,0.000,0.000,0.728
2022-12-10 00:00:00,66.044,134.790,253.711,251.118,5.503,-5.600,0.000,0.000,0.728
2022-12-10 01:00:00,107.121,134.090,253.720,251.405,5.530,-5.659,0.000,0.000,0.728
2022-12-10 02:00:00,162.105,133.859,253.505,251.841,5.486,-5.515,0.000,0.000,0.728
2022-12-10 03:00:00,227.187,134.069,254.129,252.477,5.394,-5.691,0.000,0.000,0.728
2022-12-10 04:00:00,297.499,134.657,254.631,253.216,5.300,-5.732,0.000,0.000,0.728
2022-12-10 05:00:00,367.635,135.406,255.777,254.107,5.119,-5.970,0.000,0.000,0.728
2022-12-10 06:00:00,432.450,136.480,256.472,254.996,4.888,-5.709,0.000,0.000,0.728
2022-12-10 07:00:00,487.684,136.843,257.051,255.820,4.650,-5.373,0.000,0.000,0.728
2022-12-10 08:00:00,528.346,138.088,258.069,256.524,4.389,-6.594,0.000,0.000,0.728
2022-12-10 09:00:00,551.863,140.044,258.463,257.050,4.155,-5.910,0.000,0.000,0.728
2022-12-10 10:00:00,556.537,140.433,259.389,257.524,3.750,-5.477,0.000,0.000,0.728
2022-12-10 11:00:00,542.114,141.344,259.517,257.573,3.306,-4.613,0.000,0.000,0.728
2022-12-10 12:00:00,509.560,142.139,259.556,257.319,3.090,-4.023,0.000,0.000,0.728
2022-12-10 13:00:00,461.257,142.749,259.258,256.808,2.959,-3.390,0.000,0.000,0.728
2022-12-10 14:00:00,400.772,143.069,258.619,255.989,2.907,-2.744,0.000,0.000,0.728
2022-12-10 15:00:00,332.589,143.294,257.671,254.976,2.948,-2.507,0.000,0.000,0.728
2022-12-10 16:00:00,261.748,143.079,257.070,253.920,3.077,-2.541,0.000,0.000,0.728
2022-12-10 17:00:00,193.541,142.791,255.989,252.954,3.292,-2.480,0.000,0.000,0.728
2022-12-10 18:00:00,133.130,142.540,255.755,252.130,3.491,-2.977,0.000,0.000,0.728
2022-12-10 19:00:00,84.873,143.017,255.659,251.531,3.633,-3.125,0.000,0.000,0.728
2022-12-10 20:00:00,51.781,143.684,254.321,251.180,3.766,-2.334,0.000,0.000,0.728
2022-12-10 21:00:00,34.146,144.823,253.995,251.060,3.878,-2.329,0.000,0.000,0.728
2022-12-10 22:00:00,30.641,146.050,253.334,251.446,4.036,-2.232,0.000,0.000,0.728
2022-12-10 23:00:00,40.632,147.121,253.455,251.725,4.090,-2.417,0.000,0.000,0.728
2022-12-11 00:00:00,65.316,148.307,253.791,252.238,4.111,-2.545,0.000,0.000,0.728
2022-12-11 01:00:00,105.274,149.495,254.418,252.977,4.134,-2.631,0.000,0.000,0.728
2022-12-11 02:00:00,158.877,150.854,255.873,253.847,4.132,-4.149,0.000,0.000,0.728
2022-12-11 03:00:00,222.431,152.414,256.906,254.823,4.158,-4.468,0.000,0.000,0.728
2022-12-11 04:00:00,290.906,154.255,257.547,255.816,4.148,-4.519,0.000,0.000,0.728
2022-12-11 05:00:00,359.316,156.006,257.532,256.772,4.123,-3.079,0.000,0.000,0.728
2022-12-11 06:00:00,422.794,157.620,258.040,257.660,4.036,-2.889,0.000,0.000,0.728
2022-12-11 07:00:00,477.108,157.903,258.512,258.445,3.850,-2.784,0.000,0.000,0.728
2022-12-11 08:00:00,517.283,158.935,260.284,259.114,3.607,-3.529,0.000,0.000,0.728
2022-12-11 09:00:00,540.549,159.833,260.552,259.612,3.386,-3.213,0.000,0.000,0.728
2022-12-11 10:00:00,545.458,160.726,261.565,259.851,3.161,-4.377,0.000,0.000,0.728
2022-12-11 11:00:00,531.775,161.453,261.786,259.835,2.931,-4.001,0.000,0.000,0.728
2022-12-11 12:00:00,499.779,161.806,261.805,259.539,2.941,-3.979,0.000,0.000,0.728
2022-12-11 13:00:00,452.188,162.746,261.700,259.067,3.082,-4.302,0.000,0.000,0.728
2022-12-11 14:00:00,394.121,161.456,261.583,258.447,3.315,-5.171,0.000,0.000,0.728
2022-12-11 15:00:00,326.951,161.716,261.065,257.800,3.659,-6.107,0.000,0.000,0.728
2022-12-11 16:00:00,256.196,160.586,260.953,257.140,4.074,-7.681,0.000,0.000,0.728
2022-12-11 17:00:00,190.807,158.987,259.816,256.615,4.604,-7.810,0.000,0.000,0.728
2022-12-11 18:00:00,131.212,157.387,259.754,256.004,4.952,-8.902,0.000,0.000,0.728
2022-12-11 19:00:00,84.900,156.486,259.259,255.487,5.264,-9.102,0.000,0.000,0.728
2022-12-11 20:00:00,52.293,154.974,258.326,255.039,5.496,-8.113,0.000,0.000,0.728
2022-12-11 21:00:00,34.840,153.875,257.867,254.692,5.658,-7.867,0.000,0.000,0.728
2022-12-11 22:00:00,31.473,152.931,257.980,254.730,5.808,-8.694,0.000,0.000,0.728
2022-12-11 23:00:00,41.533,152.552,257.798,254.660,5.793,-8.395,0.000,0.000,0.728
2022-12-12 00:00:00,66.283,152.641,257.619,254.785,5.795,-8.069,0.000,0.000,0.728
2022-12-12 01:00:00,106.349,153.111,257.632,255.132,5.805,-7.772,0.000,0.000,0.728
2022-12-12 02:00:00,160.085,153.831,257.819,255.610,5.732,-7.461,0.000,0.000,0.728
2022-12-12 03:00:00,223.800,154.704,258.204,256.268,5.616,-7.272,0.000,0.000,0.728
2022-12-12 04:00:00,292.273,156.138,258.696,256.999,5.484,-7.227,0.000,0.000,0.728
2022-12-12 05:00:00,361.832,156.574,259.538,257.717,5.316,-7.265,0.000,0.000,0.728
2022-12-12 06:00:00,425.227,157.101,260.028,258.451,5.182,-7.496,0.000,0.000,0.728
2022-12-12 07:00:00,481.116,158.042,260.529,259.104,5.041,-7.829,0.000,0.000,0.728
2022-12-12 08:00:00,522.646,156.258,261.612,259.598,4.854,-9.151,0.000,0.000,0.728
2022-12-12 09:00:00,546.525,156.996,261.894,259.964,4.621,-9.076,0.000,0.000,0.728
2022-12-12 10:00:00,551.982,156.828,262.726,260.219,4.346,-9.524,0.000,0.000,0.728
2022-12-12 11:00:00,536.256,157.638,262.804,260.167,4.056,-8.684,0.000,0.000,0.728
2022-12-12 12:00:00,505.729,157.194,262.768,259.851,3.929,-8.233,0.000,0.000,0.728
2022-12-12 13:00:00,459.865,156.398,262.602,259.348,3.907,-8.001,0.000,0.000,0.728
2022-12-12 14:00:00,400.228,156.171,261.916,258.664,4.012,-8.186,0.000,0.000,0.728
2022-12-12 15:00:00,332.810,155.492,261.288,257.846,4.181,-8.500,0.000,0.000,0.728
2022-12-12 16:00:00,262.625,154.717,260.728,256.940,4.410,-9.136,0.000,0.000,0.728
2022-12-12 17:00:00,195.000,153.489,259.995,256.006,4.646,-8.338,0.000,0.000,0.728
2022-12-12 18:00:00,134.996,152.089,259.417,255.077,4.816,-8.338,0.000,0.000,0.728
2022-12-12 19:00:00,87.233,149.644,259.082,254.200,4.965,-8.416,0.000,0.000,0.728
2022-12-12 20:00:00,54.103,147.514,257.462,253.471,5.101,-8.140,0.000,0.000,0.728
2022-12-12 21:00:00,36.330,145.629,256.718,252.895,5.207,-7.802,0.000,0.000,0.728
2022-12-12 22:00:00,32.767,143.904,255.882,252.916,5.171,-7.187,0.000,0.000,0.728
2022-12-12 23:00:00,42.977,142.410,255.628,252.624,5.184,-6.989,0.000,0.000,0.728
2022-12-13 00:00:00,68.190,141.065,255.486,252.562,5.184,-6.825,0.000,0.000,0.728
2022-12-13 01:00:00,109.024,139.988,255.397,252.758,5.128,-6.671,0.000,0.000,0.728
2022-12-13 02:00:00,163.842,139.239,255.523,253.213,5.112,-6.606,0.000,0.000,0.728
2022-12-13 03:00:00,228.885,138.957,256.051,253.876,5.048,-6.783,0.000,0.000,0.728
2022-12-13 04:00:00,299.199,139.077,256.648,254.669,4.919,-6.851,0.000,0.000,0.728
2022-12-13 05:00:00,369.493,139.624,257.480,255.527,4.677,-6.751,0.000,0.000,0.728
2022-12-13 06:00:00,434.481,140.510,257.913,256.460,4.409,-6.231,0.000,0.000,0.728
2022-12-13 07:00:00,489.245,142.068,258.650,257.320,4.113,-5.754,0.000,0.000,0.728
2022-12-13 08:00:00,529.891,143.553,259.395,258.096,3.803,-5.441,0.000,0.000,0.728
2022-12-13 09:00:00,553.410,145.279,260.038,258.686,3.476,-4.660,0.000,0.000,0.728
2022-12-13 10:00:00,558.131,146.893,260.658,259.092,3.150,-3.521,0.000,0.000,0.728
2022-12-13 11:00:00,543.803,148.224,260.847,259.164,2.803,-2.771,0.000,0.000,0.728
2022-12-13 12:00:00,511.496,149.267,260.754,258.835,2.554,-2.121,0.000,0.000,0.728
2022-12-13 13:00:00,463.595,149.730,260.431,258.186,2.403,-1.625,0.000,0.000,0.728
2022-12-13 14:00:00,403.564,149.853,259.854,257.226,2.390,-1.127,0.000,0.000,0.728
2022-12-13 15:00:00,335.773,149.569,258.757,256.138,2.524,-1.096,0.000,0.000,0.728
2022-12-13 16:00:00,265.204,149.139,258.122,255.009,2.702,-1.500,0.000,0.000,0.728
2022-12-13 17:00:00,197.151,148.371,256.947,253.921,2.919,-1.437,0.000,0.000,0.728
2022-12-13 18:00:00,136.773,147.623,256.369,252.892,3.078,-1.679,0.000,0.000,0.728
2022-12-13 19:00:00,88.436,146.646,255.824,252.081,3.272,-1.929,0.000,0.000,0.728
2022-12-13 20:00:00,54.991,145.790,255.042,251.515,3.473,-1.738,0.000,0.000,0.728
2022-12-13 21:00:00,37.007,144.864,254.450,251.169,3.649,-1.945,0.000,0.000,0.728
2022-12-13 22:00:00,33.279,144.029,253.727,251.127,3.699,-2.530,0.000,0.000,0.728
2022-12-13 23:00:00,43.311,143.472,253.805,251.177,3.775,-2.742,0.000,0.000,0.728
2022-12-14 00:00:00,68.225,143.099,253.923,251.480,3.809,-2.883,0.000,0.000,0.728
2022-12-14 01:00:00,108.702,142.875,254.068,252.012,3.830,-2.947,0.000,0.000,0.728
2022-12-14 02:00:00,163.096,142.866,254.386,252.746,3.806,-3.124,0.000,0.000,0.728
2022-12-14 03:00:00,227.701,143.122,254.773,253.599,3.736,-3.030,0.000,0.000,0.728
2022-12-14 04:00:00,297.277,143.690,255.186,254.571,3.651,-2.901,0.000,0.000,0.728
2022-12-14 05:00:00,366.504,145.304,256.408,255.736,3.617,-2.759,0.000,0.000,0.728
2022-12-14 06:00:00,425.425,150.468,257.093,256.708,3.511,-2.648,0.000,0.000,0.728
2022-12-14 07:00:00,479.188,153.349,257.845,257.726,3.256,-2.286,0.000,0.000,0.728
2022-12-14 08:00:00,522.861,157.390,258.897,258.370,2.971,-2.379,0.000,0.000,0.728
2022-12-14 09:00:00,549.790,151.864,259.742,258.855,2.905,-2.236,0.000,0.000,0.728
2022-12-14 10:00:00,556.127,151.361,260.278,259.123,2.690,-1.884,0.000,0.000,0.728
2022-12-14 11:00:00,542.547,151.825,260.385,258.959,2.472,-1.649,0.000,0.000,0.728
2022-12-14 12:00:00,511.451,151.325,260.342,258.549,2.393,-1.536,0.000,0.000,0.728
2022-12-14 13:00:00,463.491,151.935,260.121,257.928,2.545,-1.679,0.000,0.000,0.728
2022-12-14 14:00:00,404.014,151.836,259.548,257.146,2.787,-1.767,0.000,0.000,0.728
2022-12-14 15:00:00,335.431,151.734,258.971,256.244,3.002,-2.246,0.000,0.000,0.728
2022-12-14 16:00:00,260.704,153.401,258.619,255.665,3.205,-2.599,0.000,0.000,0.728
2022-12-14 17:00:00,177.288,162.870,258.008,255.111,3.452,-2.747,0.000,0.000,0.728
2022-12-14 18:00:00,114.369,169.921,257.889,254.594,3.650,-3.077,0.000,0.000,0.728
2022-12-14 19:00:00,65.911,180.280,257.754,254.045,3.750,-3.289,0.000,0.000,0.728
2022-12-14 20:00:00,41.121,185.002,257.291,254.108,3.804,-3.247,0.000,0.000,0.728
2022-12-14 21:00:00,27.507,188.917,257.311,254.149,3.821,-3.168,0.000,0.000,0.728
2022-12-14 22:00:00,24.653,186.496,258.417,254.686,3.670,-3.592,0.000,0.000,0.728
2022-12-14 23:00:00,31.917,193.403,258.817,255.215,3.603,-3.363,0.000,0.000,0.728
2022-12-15 00:00:00,48.138,190.073,259.011,255.695,3.540,-3.024,0.000,0.000,0.728
2022-12-15 01:00:00,85.173,187.509,259.440,255.801,3.599,-2.906,0.000,0.000,0.728
2022-12-15 02:00:00,138.471,176.405,259.882,256.227,3.775,-2.546,0.000,0.000,0.728
2022-12-15 03:00:00,195.079,178.450,260.567,257.248,4.024,-2.869,0.000,0.000,0.728
2022-12-15 04:00:00,258.108,188.280,261.311,258.352,4.341,-3.442,0.000,0.000,0.728
2022-12-15 05:00:00,320.524,188.267,262.012,259.233,4.508,-3.649,0.000,0.000,0.728
2022-12-15 06:00:00,389.359,186.801,262.437,260.132,4.458,-4.164,0.000,0.000,0.728
2022-12-15 07:00:00,445.295,191.154,262.878,260.980,4.456,-4.685,0.000,0.000,0.728
2022-12-15 08:00:00,490.381,190.534,263.499,261.501,4.554,-6.609,0.000,0.000,0.728
2022-12-15 09:00:00,513.367,191.654,263.833,261.927,4.607,-7.133,0.000,0.000,0.728
2022-12-15 10:00:00,514.778,197.618,264.305,262.337,4.620,-7.671,0.000,0.000,0.728
2022-12-15 11:00:00,515.257,189.798,264.258,262.152,4.487,-7.844,0.000,0.000,0.728
2022-12-15 12:00:00,486.959,181.689,263.970,261.695,4.130,-6.915,0.000,0.000,0.728
2022-12-15 13:00:00,442.688,180.400,263.862,261.077,3.797,-6.088,0.000,0.000,0.728
2022-12-15 14:00:00,386.631,179.329,263.648,260.385,3.664,-5.732,0.000,0.000,0.728
2022-12-15 15:00:00,306.227,179.065,263.095,259.657,3.709,-5.284,0.000,0.000,0.728
2022-12-15 16:00:00,241.644,178.001,262.615,258.762,3.866,-5.196,0.000,0.000,0.728
2022-12-15 17:00:00,182.279,175.522,261.622,257.924,4.090,-4.928,0.000,0.000,0.728
2022-12-15 18:00:00,124.083,171.301,261.059,257.041,4.303,-5.194,0.000,0.000,0.728
2022-12-15 19:00:00,79.864,171.647,260.267,256.379,4.519,-5.508,0.000,0.000,0.728
2022-12-15 20:00:00,48.813,169.086,259.646,255.837,4.690,-6.740,0.000,0.000,0.728
2022-12-15 21:00:00,31.315,168.738,259.343,255.432,4.844,-7.023,0.000,0.000,0.728
2022-12-15 22:00:00,28.327,166.150,258.307,255.328,5.023,-7.371,0.000,0.000,0.728
2022-12-15 23:00:00,36.730,166.149,258.060,255.094,5.037,-7.262,0.000,0.000,0.728
2022-12-16 00:00:00,58.418,165.538,257.847,255.195,5.020,-7.066,0.000,0.000,0.728
2022-12-16 01:00:00,99.746,162.541,257.809,255.302,5.096,-7.067,0.000,0.000,0.728
2022-12-16 02:00:00,154.594,159.967,257.824,255.594,5.204,-7.111,0.000,0.000,0.728
2022-12-16 03:00:00,222.193,156.355,258.116,256.098,5.293,-7.300,0.000,0.000,0.728
2022-12-16 04:00:00,293.477,155.346,258.264,256.667,5.393,-7.451,0.000,0.000,0.728
2022-12-16 05:00:00,363.820,154.616,259.365,257.381,5.435,-8.414,0.000,0.000,0.728
2022-12-16 06:00:00,429.299,154.033,259.834,258.073,5.428,-8.821,0.000,0.000,0.728
2022-12-16 07:00:00,485.074,153.846,260.182,258.759,5.371,-9.002,0.000,0.000,0.728
2022-12-16 08:00:00,526.952,154.172,261.072,259.370,5.312,-9.821,0.000,0.000,0.728
2022-12-16 09:00:00,551.980,154.162,261.521,259.810,5.257,-10.006,0.000,0.000,0.728
2022-12-16 10:00:00,558.260,154.460,262.280,260.146,5.134,-10.938,0.000,0.000,0.728
2022-12-16 11:00:00,545.273,154.675,262.432,260.164,5.030,-10.922,0.000,0.000,0.728
2022-12-16 12:00:00,514.017,154.925,262.506,259.991,5.000,-11.081,0.000,0.000,0.728
2022-12-16 13:00:00,466.936,154.896,262.454,259.650,5.001,-11.209,0.000,0.000,0.728
2022-12-16 14:00:00,407.442,154.690,261.868,259.103,5.045,-9.342,0.000,0.000,0.728
2022-12-16 15:00:00,340.036,154.126,261.736,258.427,5.146,-9.986,0.000,0.000,0.728
2022-12-16 16:00:00,269.660,153.265,261.324,257.647,5.270,-10.334,0.000,0.000,0.728
2022-12-16 17:00:00,201.567,152.183,260.430,256.870,5.436,-10.531,0.000,0.000,0.728
2022-12-16 18:00:00,140.885,151.119,260.032,256.124,5.540,-10.294,0.000,0.000,0.728
2022-12-16 19:00:00,91.940,150.495,259.510,255.393,5.577,-9.821,0.000,0.000,0.728
2022-12-16 20:00:00,57.823,149.853,258.379,254.786,5.626,-9.199,0.000,0.000,0.728
2022-12-16 21:00:00,39.184,149.460,257.802,254.306,5.646,-8.706,0.000,0.000,0.728
2022-12-16 22:00:00,34.952,149.489,257.426,254.298,5.581,-8.139,0.000,0.000,0.728
2022-12-16 23:00:00,44.521,150.005,257.195,254.138,5.591,-7.786,0.000,0.000,0.728
2022-12-17 00:00:00,68.816,150.662,256.931,254.192,5.514,-7.281,0.000,0.000,0.728
2022-12-17 01:00:00,108.454,151.445,256.868,254.447,5.411,-6.869,0.000,0.000,0.728
2022-12-17 02:00:00,161.828,151.999,257.234,254.892,5.341,-6.961,0.000,0.000,0.728
2022-12-17 03:00:00,225.462,152.599,257.404,255.501,5.245,-6.705,0.000,0.000,0.728
2022-12-17 04:00:00,294.583,153.016,257.715,256.206,5.157,-6.555,0.000,0.000,0.728
2022-12-17 05:00:00,364.184,153.528,258.801,257.047,4.955,-6.120,0.000,0.000,0.728
2022-12-17 06:00:00,428.721,154.590,259.640,257.950,4.715,-5.841,0.000,0.000,0.728
2022-12-17 07:00:00,483.562,155.408,260.121,258.823,4.357,-5.076,0.000,0.000,0.728
2022-12-17 08:00:00,524.006,157.158,260.846,259.599,3.988,-3.877,0.000,0.000,0.728
2022-12-17 09:00:00,547.435,159.129,261.616,260.199,3.659,-3.389,0.000,0.000,0.728
2022-12-17 10:00:00,552.531,160.741,262.233,260.718,3.343,-3.306,0.000,0.000,0.728
2022-12-17 11:00:00,538.686,162.254,262.565,260.854,3.004,-2.660,0.000,0.000,0.728
2022-12-17 12:00:00,507.169,163.485,262.656,260.657,2.786,-2.083,0.000,0.000,0.728
2022-12-17 13:00:00,459.848,164.317,262.527,260.186,2.717,-1.643,0.000,0.000,0.728
2022-12-17 14:00:00,400.147,165.076,262.062,259.421,2.724,-1.746,0.000,0.000,0.728
2022-12-17 15:00:00,333.630,164.919,261.240,258.512,2.795,-1.666,0.000,0.000,0.728
2022-12-17 16:00:00,263.352,164.588,260.628,257.379,2.896,-1.737,0.000,0.000,0.728
2022-12-17 17:00:00,194.625,166.067,259.886,256.182,3.093,-1.578,0.000,0.000,0.728
2022-12-17 18:00:00,134.223,164.236,259.264,255.489,3.256,-1.735,0.000,0.000,0.728
2022-12-17 19:00:00,87.500,164.079,258.308,254.442,3.424,-1.823,0.000,0.000,0.728
2022-12-17 20:00:00,44.955,163.701,257.972,253.914,3.526,-1.991,0.000,0.000,0.728
2022-12-17 21:00:00,36.325,165.805,257.410,253.510,3.592,-1.977,0.000,0.000,0.728
2022-12-17 22:00:00,30.551,166.883,257.552,253.788,3.401,-1.671,0.000,0.000,0.728
2022-12-17 23:00:00,37.585,170.809,257.587,253.928,3.383,-1.548,0.000,0.000,0.728
2022-12-18 00:00:00,59.188,168.333,257.572,254.189,3.385,-1.428,0.000,0.000,0.728
2022-12-18 01:00:00,95.299,167.592,257.713,254.743,3.341,-1.307,0.000,0.000,0.728
2022-12-18 02:00:00,143.459,170.381,258.370,255.449,3.228,-1.346,0.000,0.000,0.728
2022-12-18 03:00:00,202.376,171.210,258.952,256.452,3.070,-1.191,0.000,0.000,0.728
2022-12-18 04:00:00,257.244,177.755,259.429,257.235,2.897,-0.929,0.000,0.000,0.728
2022-12-18 05:00:00,344.862,172.736,260.295,258.518,2.706,-1.262,0.000,0.000,0.728
2022-12-18 06:00:00,402.986,175.410,261.682,259.602,2.486,-0.683,0.000,0.000,0.728
2022-12-18 07:00:00,460.788,177.251,262.235,260.647,2.254,-0.372,0.000,0.000,0.728
2022-12-18 08:00:00,503.950,182.894,262.936,261.591,2.010,-0.076,0.000,0.000,0.728
2022-12-18 09:00:00,527.991,183.208,263.417,262.184,1.761,-0.093,0.000,0.000,0.728
