time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-07-29 21:00:00,0.000,117.663,242.981,240.561,4.053,-1.401,0.000,0.000,0.756
2022-07-29 22:00:00,0.000,117.858,243.025,240.658,3.948,-1.373,0.000,0.000,0.756
2022-07-29 23:00:00,0.000,118.181,243.066,240.517,3.715,-1.238,0.000,0.000,0.756
2022-07-30 00:00:00,0.000,118.219,243.135,240.455,3.633,-1.179,0.000,0.000,0.756
2022-07-30 01:00:00,0.000,118.191,243.233,240.345,3.561,-1.129,0.000,0.000,0.756
2022-07-30 02:00:00,0.000,118.326,242.963,240.267,3.533,-1.073,0.000,0.000,0.756
2022-07-30 03:00:00,0.000,118.269,242.245,240.163,3.501,-0.945,0.000,0.000,0.756
2022-07-30 04:00:00,0.000,118.122,242.110,240.074,3.499,-0.916,0.000,0.000,0.756
2022-07-30 05:00:00,0.000,117.991,242.128,240.035,3.483,-0.859,0.000,0.000,0.756
2022-07-30 06:00:00,0.000,117.774,240.449,239.955,3.430,-0.684,0.000,0.000,0.756
2022-07-30 07:00:00,0.000,117.594,240.537,239.823,3.300,-0.651,0.000,0.000,0.756
2022-07-30 08:00:00,0.002,117.506,240.464,239.686,3.151,-0.570,0.000,0.000,0.756
2022-07-30 09:00:00,4.028,117.393,240.804,239.557,3.018,-0.529,0.000,0.000,0.756
2022-07-30 10:00:00,9.223,117.094,240.797,238.788,2.943,-0.514,0.000,0.000,0.756
2022-07-30 11:00:00,3.595,116.882,240.584,238.646,2.978,-0.475,0.000,0.000,0.756
2022-07-30 12:00:00,0.000,116.639,240.509,238.802,3.100,-0.477,0.000,0.000,0.756
2022-07-30 13:00:00,0.000,116.440,240.582,238.910,3.189,-0.500,0.000,0.000,0.756
2022-07-30 14:00:00,0.000,116.467,241.665,238.987,3.215,-0.704,0.000,0.000,0.756
2022-07-30 15:00:00,0.000,116.386,241.963,238.974,3.206,-0.718,0.000,0.000,0.756
2022-07-30 16:00:00,0.000,116.332,241.577,238.932,3.215,-0.665,0.000,0.000,0.756
2022-07-30 17:00:00,0.000,116.053,241.487,238.893,3.269,-0.742,0.000,0.000,0.756
2022-07-30 18:00:00,0.000,115.965,241.401,238.884,3.345,-0.742,0.000,0.000,0.756
2022-07-30 19:00:00,0.000,116.100,241.460,238.873,3.386,-0.757,0.000,0.000,0.756
2022-07-30 20:00:00,0.000,115.890,241.502,238.886,3.433,-0.755,0.000,0.000,0.756
2022-07-30 21:00:00,0.000,115.671,240.910,238.857,3.474,-0.724,0.000,0.000,0.756
2022-07-30 22:00:00,0.000,115.567,241.507,238.655,3.563,-0.920,0.000,0.000,0.756
2022-07-30 23:00:00,0.000,115.390,241.705,238.678,3.648,-1.063,0.000,0.000,0.756
2022-07-31 00:00:00,0.000,115.169,241.855,238.680,3.704,-1.180,0.000,0.000,0.756
2022-07-31 01:00:00,0.000,114.930,241.912,238.722,3.804,-1.265,0.000,0.000,0.756
2022-07-31 02:00:00,0.000,114.855,241.654,238.763,3.882,-1.269,0.000,0.000,0.756
2022-07-31 03:00:00,0.000,114.398,242.231,238.882,3.884,-1.342,0.000,0.000,0.756
2022-07-31 04:00:00,0.000,114.440,242.229,239.081,3.876,-1.353,0.000,0.000,0.756
2022-07-31 05:00:00,0.000,114.837,241.884,239.331,3.877,-1.307,0.000,0.000,0.756
2022-07-31 06:00:00,0.000,115.076,242.348,239.610,3.879,-1.567,0.000,0.000,0.756
2022-07-31 07:00:00,0.000,115.338,242.769,239.956,3.955,-1.897,0.000,0.000,0.756
2022-07-31 08:00:00,0.014,114.998,242.891,240.305,4.069,-2.208,0.000,0.000,0.756
2022-07-31 09:00:00,6.269,115.495,242.583,240.578,4.135,-2.240,0.000,0.000,0.756
2022-07-31 10:00:00,12.045,115.036,243.313,240.789,4.253,-2.512,0.000,0.000,0.756
2022-07-31 11:00:00,5.705,114.653,243.133,240.871,4.372,-2.373,0.000,0.000,0.756
2022-07-31 12:00:00,0.005,114.601,243.126,240.996,4.442,-2.267,0.000,0.000,0.756
2022-07-31 13:00:00,0.000,114.129,242.981,241.078,4.510,-2.193,0.000,0.000,0.756
2022-07-31 14:00:00,0.000,113.532,243.434,240.986,4.558,-2.313,0.000,0.000,0.756
2022-07-31 15:00:00,0.000,113.047,243.084,240.749,4.519,-2.172,0.000,0.000,0.756
2022-07-31 16:00:00,0.000,112.352,242.804,240.388,4.354,-2.000,0.000,0.000,0.756
2022-07-31 17:00:00,0.000,111.725,241.550,240.066,4.110,-1.470,0.000,0.000,0.756
2022-07-31 18:00:00,0.000,111.473,241.386,239.740,3.812,-1.319,0.000,0.000,0.756
2022-07-31 19:00:00,0.000,110.818,241.262,239.488,3.509,-1.182,0.000,0.000,0.756
2022-07-31 20:00:00,0.000,111.441,241.742,239.157,3.243,-1.098,0.000,0.000,0.756
2022-07-31 21:00:00,0.000,111.446,241.842,238.879,3.022,-1.014,0.000,0.000,0.756
2022-07-31 22:00:00,0.000,111.661,242.151,238.623,2.906,-1.031,0.000,0.000,0.756
2022-07-31 23:00:00,0.000,111.813,242.180,238.414,2.791,-0.964,0.000,0.000,0.756
2022-08-01 00:00:00,0.000,111.653,242.225,238.297,2.723,-0.934,0.000,0.000,0.756
2022-08-01 01:00:00,0.000,111.925,242.115,238.026,2.665,-0.882,0.000,0.000,0.756
2022-08-01 02:00:00,0.000,112.146,242.145,237.967,2.702,-0.928,0.000,0.000,0.756
2022-08-01 03:00:00,0.000,112.137,242.352,238.252,2.808,-0.970,0.000,0.000,0.756
2022-08-01 04:00:00,0.000,112.407,242.524,238.435,2.932,-1.015,0.000,0.000,0.756
2022-08-01 05:00:00,0.000,112.779,242.739,238.584,3.043,-1.006,0.000,0.000,0.756
2022-08-01 06:00:00,0.000,113.315,242.880,238.829,3.069,-1.023,0.000,0.000,0.756
2022-08-01 07:00:00,0.000,113.568,242.857,239.014,3.070,-1.017,0.000,0.000,0.756
2022-08-01 08:00:00,0.153,114.420,243.555,239.153,3.058,-1.004,0.000,0.000,0.756
2022-08-01 09:00:00,8.563,115.685,243.542,239.408,3.057,-1.006,0.000,0.000,0.756
2022-08-01 10:00:00,14.270,117.219,244.092,239.695,3.074,-1.034,0.000,0.000,0.756
2022-08-01 11:00:00,7.215,118.469,244.135,239.892,3.094,-1.059,0.000,0.000,0.756
2022-08-01 12:00:00,0.076,120.788,244.172,240.147,3.132,-1.070,0.000,0.000,0.756
2022-08-01 13:00:00,0.000,128.244,244.332,240.741,3.178,-1.062,0.000,0.000,0.756
2022-08-01 14:00:00,0.000,137.580,244.811,241.234,3.218,-1.070,0.000,0.000,0.756
2022-08-01 15:00:00,0.000,146.556,245.132,241.896,3.240,-1.078,0.000,0.000,0.756
2022-08-01 16:00:00,0.000,148.493,245.467,242.370,3.265,-1.099,0.000,0.000,0.756
2022-08-01 17:00:00,0.000,157.164,246.522,242.876,3.280,-1.330,0.000,0.000,0.756
2022-08-01 18:00:00,0.000,165.018,247.359,243.497,3.258,-1.353,0.000,0.000,0.756
2022-08-01 19:00:00,0.000,170.443,248.055,244.426,3.272,-1.362,0.000,0.000,0.756
2022-08-01 20:00:00,0.000,171.053,248.184,245.014,3.307,-1.529,0.000,0.000,0.756
2022-08-01 21:00:00,0.000,163.870,247.898,244.724,3.323,-1.501,0.000,0.000,0.756
2022-08-01 22:00:00,0.000,157.243,248.203,244.437,3.233,-1.239,0.000,0.000,0.756
2022-08-01 23:00:00,0.000,150.553,247.778,243.905,3.219,-1.167,0.000,0.000,0.756
2022-08-02 00:00:00,0.000,150.891,247.698,243.921,3.223,-1.172,0.000,0.000,0.756
2022-08-02 01:00:00,0.000,150.957,247.862,244.459,3.307,-1.286,0.000,0.000,0.756
2022-08-02 02:00:00,0.000,148.171,248.709,244.858,3.339,-1.551,0.000,0.000,0.756
2022-08-02 03:00:00,0.000,146.736,249.074,244.719,3.391,-1.672,0.000,0.000,0.756
2022-08-02 04:00:00,0.000,148.845,249.452,244.986,3.426,-1.790,0.000,0.000,0.756
2022-08-02 05:00:00,0.000,142.644,248.917,244.816,3.495,-1.686,0.000,0.000,0.756
2022-08-02 06:00:00,0.000,155.255,249.221,245.030,3.594,-1.866,0.000,0.001,0.756
2022-08-02 07:00:00,0.000,142.597,249.234,245.166,3.636,-2.031,0.000,0.001,0.756
2022-08-02 08:00:00,0.500,144.465,249.778,245.544,3.667,-2.189,0.000,0.004,0.756
2022-08-02 09:00:00,10.040,151.211,250.223,246.086,3.638,-2.188,0.000,0.007,0.756
2022-08-02 10:00:00,15.489,150.229,250.481,246.442,3.642,-2.091,0.000,0.006,0.756
2022-08-02 11:00:00,8.949,147.828,250.459,246.571,3.650,-2.140,0.000,0.004,0.756
2022-08-02 12:00:00,0.317,150.889,250.504,246.484,3.695,-2.161,0.000,0.002,0.756
2022-08-02 13:00:00,0.000,149.218,250.541,246.748,3.688,-2.141,0.000,0.000,0.756
2022-08-02 14:00:00,0.000,149.756,250.623,246.883,3.607,-2.298,0.000,0.000,0.756
2022-08-02 15:00:00,0.000,155.535,250.507,246.589,3.549,-2.211,0.000,0.000,0.756
2022-08-02 16:00:00,0.000,162.136,250.561,246.344,3.516,-2.173,0.000,0.000,0.756
2022-08-02 17:00:00,0.000,152.286,250.225,246.245,3.494,-1.952,0.000,0.000,0.756
2022-08-02 18:00:00,0.000,145.588,250.090,246.243,3.466,-1.893,0.000,0.000,0.756
2022-08-02 19:00:00,0.000,146.302,250.302,245.950,3.491,-1.879,0.000,0.001,0.756
2022-08-02 20:00:00,0.000,147.486,249.762,245.836,3.517,-1.769,0.000,0.002,0.756
2022-08-02 21:00:00,0.000,153.721,249.554,246.073,3.490,-1.644,0.000,0.005,0.756
2022-08-02 22:00:00,0.000,154.759,249.190,246.475,3.539,-1.615,0.000,0.007,0.756
2022-08-02 23:00:00,0.000,155.956,249.248,246.692,3.560,-1.620,0.000,0.008,0.756
2022-08-03 00:00:00,0.000,152.644,249.348,246.432,3.617,-1.720,0.000,0.007,0.756
2022-08-03 01:00:00,0.000,154.987,249.216,246.211,3.575,-1.764,0.000,0.004,0.756
2022-08-03 02:00:00,0.000,148.636,249.092,245.869,3.599,-1.860,0.000,0.001,0.756
2022-08-03 03:00:00,0.000,153.913,249.197,245.863,3.624,-1.962,0.000,0.000,0.756
2022-08-03 04:00:00,0.000,152.153,249.181,246.048,3.659,-2.048,0.000,0.000,0.756
2022-08-03 05:00:00,0.000,152.860,249.075,245.713,3.700,-2.201,0.000,0.000,0.756
2022-08-03 06:00:00,0.000,152.876,249.047,245.857,3.710,-2.246,0.000,0.000,0.756
2022-08-03 07:00:00,0.000,153.244,249.191,245.742,3.699,-2.304,0.000,0.000,0.756
2022-08-03 08:00:00,0.933,154.196,249.006,245.873,3.711,-2.232,0.000,0.000,0.756
2022-08-03 09:00:00,11.583,147.159,248.887,245.747,3.694,-2.236,0.000,0.000,0.756
2022-08-03 10:00:00,16.643,149.121,248.616,246.077,3.677,-2.509,0.000,0.000,0.756
2022-08-03 11:00:00,10.750,145.291,248.625,245.774,3.538,-2.456,0.000,0.000,0.756
2022-08-03 12:00:00,0.799,146.762,248.409,245.700,3.467,-2.337,0.000,0.000,0.756
2022-08-03 13:00:00,0.000,149.184,248.211,245.397,3.333,-2.175,0.000,0.000,0.756
2022-08-03 14:00:00,0.000,141.572,248.020,245.109,3.251,-1.987,0.000,0.000,0.756
2022-08-03 15:00:00,0.000,140.850,247.661,245.191,3.207,-1.905,0.000,0.000,0.756
2022-08-03 16:00:00,0.000,137.520,247.652,244.879,3.219,-1.933,0.000,0.000,0.756
2022-08-03 17:00:00,0.000,139.885,247.603,244.963,3.317,-2.176,0.000,0.000,0.756
2022-08-03 18:00:00,0.000,138.357,247.717,245.149,3.367,-2.286,0.000,0.000,0.756
2022-08-03 19:00:00,0.000,143.269,247.975,245.190,3.420,-2.417,0.000,0.000,0.756
2022-08-03 20:00:00,0.000,144.579,248.275,245.496,3.465,-2.531,0.000,0.000,0.756
2022-08-03 21:00:00,0.000,147.699,248.195,245.459,3.517,-2.554,0.000,0.000,0.756
2022-08-03 22:00:00,0.000,144.487,248.023,245.509,3.697,-2.659,0.000,0.000,0.756
2022-08-03 23:00:00,0.000,139.619,247.615,245.634,3.737,-2.630,0.000,0.000,0.756
2022-08-04 00:00:00,0.000,145.220,247.433,245.024,3.810,-2.640,0.000,0.000,0.756
2022-08-04 01:00:00,0.000,141.066,246.973,244.791,3.913,-2.644,0.000,0.000,0.756
2022-08-04 02:00:00,0.000,143.635,246.741,244.706,4.017,-2.770,0.000,0.000,0.756
2022-08-04 03:00:00,0.000,137.971,246.613,244.576,4.102,-2.868,0.000,0.000,0.756
2022-08-04 04:00:00,0.000,134.777,246.555,244.356,4.220,-3.002,0.000,0.000,0.756
2022-08-04 05:00:00,0.000,144.248,246.779,244.272,4.376,-3.228,0.000,0.000,0.756
2022-08-04 06:00:00,0.000,139.251,246.442,244.040,4.491,-3.284,0.000,0.000,0.756
2022-08-04 07:00:00,0.000,139.520,246.076,243.679,4.617,-3.281,0.000,0.000,0.756
2022-08-04 08:00:00,2.008,131.033,245.513,243.426,4.714,-3.181,0.000,0.000,0.756
2022-08-04 09:00:00,14.555,126.325,244.948,242.880,4.778,-3.068,0.000,0.000,0.756
2022-08-04 10:00:00,21.854,118.779,243.963,242.573,4.820,-2.578,0.000,0.000,0.756
2022-08-04 11:00:00,14.584,115.298,243.519,242.081,4.859,-2.432,0.000,0.000,0.756
2022-08-04 12:00:00,1.630,115.983,243.100,241.750,4.865,-2.272,0.000,0.000,0.756
2022-08-04 13:00:00,0.000,116.775,242.879,241.362,4.836,-2.162,0.000,0.000,0.756
2022-08-04 14:00:00,0.000,116.211,242.536,241.308,4.756,-1.551,0.000,0.000,0.756
2022-08-04 15:00:00,0.000,115.938,242.609,241.266,4.586,-1.455,0.000,0.000,0.756
2022-08-04 16:00:00,0.000,111.915,242.514,241.088,4.360,-1.320,0.000,0.000,0.756
2022-08-04 17:00:00,0.000,112.687,242.695,240.986,4.132,-1.215,0.000,0.000,0.756
2022-08-04 18:00:00,0.000,114.056,242.900,240.995,3.901,-1.112,0.000,0.000,0.756
2022-08-04 19:00:00,0.000,114.224,243.045,240.903,3.685,-1.004,0.000,0.001,0.756
2022-08-04 20:00:00,0.000,120.047,242.940,240.915,3.495,-1.009,0.000,0.002,0.756
2022-08-04 21:00:00,0.000,123.434,243.363,241.452,3.311,-0.890,0.000,0.004,0.756
2022-08-04 22:00:00,0.000,139.004,243.891,241.704,3.226,-0.669,0.000,0.008,0.756
2022-08-04 23:00:00,0.000,154.966,244.468,242.113,2.987,-0.477,0.000,0.013,0.756
2022-08-05 00:00:00,0.000,159.631,244.778,243.103,2.726,-0.309,0.000,0.015,0.756
2022-08-05 01:00:00,0.000,163.181,245.044,243.321,2.592,-0.204,0.000,0.013,0.756
2022-08-05 02:00:00,0.000,164.095,245.182,243.852,2.569,-0.263,0.000,0.008,0.756
2022-08-05 03:00:00,0.000,152.107,244.801,244.035,2.669,-0.272,0.000,0.003,0.756
2022-08-05 04:00:00,0.000,158.894,244.973,243.222,2.858,-0.336,0.000,0.001,0.756
2022-08-05 05:00:00,0.000,143.023,244.773,241.975,3.088,-0.475,0.000,0.000,0.756
2022-08-05 06:00:00,0.000,134.577,244.481,242.580,3.220,-0.590,0.000,0.000,0.756
2022-08-05 07:00:00,0.000,129.794,244.315,242.048,3.308,-0.680,0.000,0.000,0.756
2022-08-05 08:00:00,3.333,133.581,245.770,242.552,3.266,-0.649,0.000,0.001,0.756
2022-08-05 09:00:00,17.935,133.884,245.862,242.800,3.179,-0.643,0.000,0.002,0.756
2022-08-05 10:00:00,20.991,151.966,245.919,243.580,3.051,-0.355,0.000,0.004,0.756
2022-08-05 11:00:00,14.907,162.001,246.546,244.976,2.900,-0.262,0.000,0.012,0.756
2022-08-05 12:00:00,2.285,172.586,247.085,245.991,2.827,-0.225,0.000,0.022,0.756
2022-08-05 13:00:00,0.000,172.986,247.488,246.693,2.765,-0.152,0.000,0.035,0.756
2022-08-05 14:00:00,0.000,183.587,248.233,246.742,2.710,-0.128,0.000,0.050,0.756
2022-08-05 15:00:00,0.000,186.398,248.634,247.061,2.710,0.008,0.000,0.067,0.756
2022-08-05 16:00:00,0.000,189.659,248.854,246.917,2.709,0.150,0.000,0.083,0.756
2022-08-05 17:00:00,0.000,197.399,248.999,247.379,2.728,0.156,0.000,0.078,0.756
2022-08-05 18:00:00,0.000,199.303,249.140,247.200,2.761,0.185,0.000,0.061,0.756
2022-08-05 19:00:00,0.000,187.468,248.754,246.525,2.821,0.194,0.000,0.050,0.756
2022-08-05 20:00:00,0.000,190.398,248.923,246.536,2.888,0.008,0.000,0.048,0.756
2022-08-05 21:00:00,0.000,188.900,249.426,246.455,2.968,-0.087,0.000,0.039,0.756
2022-08-05 22:00:00,0.000,179.834,248.179,245.877,3.057,-0.301,0.000,0.028,0.756
2022-08-05 23:00:00,0.000,167.610,247.444,244.979,3.211,-0.495,0.000,0.016,0.756
2022-08-06 00:00:00,0.000,174.447,247.263,244.623,3.366,-0.665,0.000,0.007,0.756
2022-08-06 01:00:00,0.000,163.967,246.840,244.539,3.465,-0.809,0.000,0.002,0.756
2022-08-06 02:00:00,0.000,158.511,246.557,244.808,3.508,-1.038,0.000,0.001,0.756
2022-08-06 03:00:00,0.000,151.629,246.178,244.155,3.562,-1.079,0.000,0.000,0.756
2022-08-06 04:00:00,0.000,137.821,245.548,243.458,3.632,-1.098,0.000,0.000,0.756
2022-08-06 05:00:00,0.000,128.789,245.102,242.761,3.706,-1.145,0.000,0.000,0.756
2022-08-06 06:00:00,0.000,124.275,244.823,242.285,3.778,-1.186,0.000,0.000,0.756
2022-08-06 07:00:00,0.000,125.506,244.869,242.159,3.822,-1.238,0.000,0.000,0.756
2022-08-06 08:00:00,4.997,126.020,244.153,242.186,3.859,-1.126,0.000,0.000,0.756
2022-08-06 09:00:00,22.276,127.549,244.425,242.256,3.828,-1.147,0.000,0.000,0.756
2022-08-06 10:00:00,28.477,129.976,243.786,242.435,3.794,-0.778,0.000,0.000,0.756
2022-08-06 11:00:00,20.533,129.881,243.755,242.428,3.681,-0.778,0.000,0.001,0.756
2022-08-06 12:00:00,3.980,130.352,243.728,242.491,3.636,-0.781,0.000,0.001,0.756
2022-08-06 13:00:00,0.000,135.661,243.763,242.413,3.581,-0.756,0.000,0.001,0.756
2022-08-06 14:00:00,0.000,133.901,243.682,242.470,3.578,-1.051,0.000,0.000,0.756
2022-08-06 15:00:00,0.000,135.801,243.451,242.060,3.627,-1.039,0.000,0.000,0.756
2022-08-06 16:00:00,0.000,131.744,243.276,241.620,3.718,-1.086,0.000,0.000,0.756
2022-08-06 17:00:00,0.000,127.784,242.060,241.085,3.856,-0.978,0.000,0.000,0.756
2022-08-06 18:00:00,0.000,128.636,241.937,240.740,3.969,-1.083,0.000,0.000,0.756
2022-08-06 19:00:00,0.000,120.963,241.924,240.560,4.030,-1.230,0.000,0.000,0.756
2022-08-06 20:00:00,0.000,119.260,240.669,240.505,4.059,-1.027,0.000,0.000,0.756
2022-08-06 21:00:00,0.000,118.512,240.863,240.471,4.049,-1.088,0.000,0.000,0.756
2022-08-06 22:00:00,0.000,117.928,240.988,240.228,4.071,-1.064,0.000,0.000,0.756
2022-08-06 23:00:00,0.000,117.778,240.276,240.249,4.104,-0.966,0.000,0.000,0.756
2022-08-07 00:00:00,0.000,117.845,240.276,240.283,4.096,-0.972,0.000,0.000,0.756
2022-08-07 01:00:00,0.000,116.126,240.968,240.101,4.128,-1.069,0.000,0.000,0.756
2022-08-07 02:00:00,0.000,114.759,241.426,239.908,4.153,-1.252,0.000,0.000,0.756
2022-08-07 03:00:00,0.000,113.749,241.168,239.791,4.128,-1.219,0.000,0.000,0.756
2022-08-07 04:00:00,0.000,113.240,240.446,239.743,4.070,-1.115,0.000,0.000,0.756
2022-08-07 05:00:00,0.000,111.479,239.784,239.747,3.960,-0.968,0.000,0.000,0.756
2022-08-07 06:00:00,0.000,110.755,239.826,239.658,3.870,-0.943,0.000,0.000,0.756
2022-08-07 07:00:00,0.000,110.690,240.025,239.659,3.799,-0.929,0.000,0.000,0.756
2022-08-07 08:00:00,7.568,110.805,240.865,239.828,3.726,-1.121,0.000,0.000,0.756
2022-08-07 09:00:00,26.962,111.343,241.166,240.063,3.647,-1.077,0.000,0.000,0.756
2022-08-07 10:00:00,34.389,112.118,241.357,239.680,3.616,-0.977,0.000,0.000,0.756
2022-08-07 11:00:00,25.703,112.774,241.552,239.691,3.517,-0.926,0.000,0.000,0.756
2022-08-07 12:00:00,6.194,113.424,241.651,239.581,3.413,-0.875,0.000,0.000,0.756
2022-08-07 13:00:00,0.000,114.110,241.811,239.664,3.360,-0.841,0.000,0.000,0.756
2022-08-07 14:00:00,0.000,114.485,241.933,239.784,3.340,-0.865,0.000,0.000,0.756
2022-08-07 15:00:00,0.000,118.010,242.362,239.985,3.333,-0.909,0.000,0.000,0.756
2022-08-07 16:00:00,0.000,117.073,242.605,240.346,3.350,-0.967,0.000,0.000,0.756
2022-08-07 17:00:00,0.000,118.136,242.969,240.539,3.367,-1.101,0.000,0.000,0.756
2022-08-07 18:00:00,0.000,119.111,243.072,240.715,3.423,-1.159,0.000,0.000,0.756
2022-08-07 19:00:00,0.000,121.550,243.099,240.928,3.475,-1.170,0.000,0.000,0.756
2022-08-07 20:00:00,0.000,121.914,243.537,241.057,3.484,-1.207,0.000,0.000,0.756
2022-08-07 21:00:00,0.000,121.199,243.757,241.241,3.457,-1.176,0.000,0.000,0.756
2022-08-07 22:00:00,0.000,120.939,244.451,241.560,3.383,-1.128,0.000,0.000,0.756
2022-08-07 23:00:00,0.000,123.187,245.148,242.078,3.242,-1.125,0.000,0.000,0.756
2022-08-08 00:00:00,0.000,128.191,245.673,242.643,3.213,-1.158,0.000,0.000,0.756
2022-08-08 01:00:00,0.000,136.761,246.115,243.303,3.191,-1.230,0.000,0.000,0.756
2022-08-08 02:00:00,0.000,150.487,247.867,244.649,3.163,-1.387,0.000,0.001,0.756
2022-08-08 03:00:00,0.000,168.720,248.431,244.588,3.112,-1.374,0.000,0.003,0.756
2022-08-08 04:00:00,0.000,165.223,248.348,245.473,3.034,-1.227,0.000,0.003,0.756
2022-08-08 05:00:00,0.000,179.895,248.905,245.489,3.000,-0.876,0.000,0.004,0.756
2022-08-08 06:00:00,0.000,173.378,248.934,245.849,3.012,-0.873,0.000,0.008,0.756
2022-08-08 07:00:00,0.000,187.687,249.188,245.883,2.990,-0.883,0.000,0.012,0.756
2022-08-08 08:00:00,7.151,183.062,249.576,246.015,2.923,-1.000,0.000,0.013,0.756
2022-08-08 09:00:00,18.048,188.544,249.463,246.012,2.829,-0.914,0.000,0.013,0.756
2022-08-08 10:00:00,25.463,184.720,249.242,246.077,2.800,-0.998,0.000,0.010,0.756
2022-08-08 11:00:00,19.751,178.071,249.096,245.857,2.777,-1.003,0.000,0.008,0.756
2022-08-08 12:00:00,6.011,180.474,249.117,245.463,2.854,-1.051,0.000,0.008,0.756
2022-08-08 13:00:00,0.000,178.653,248.970,245.321,2.912,-1.057,0.000,0.009,0.756
2022-08-08 14:00:00,0.000,174.972,248.650,245.543,2.950,-1.036,0.000,0.009,0.756
2022-08-08 15:00:00,0.000,173.854,248.166,245.230,3.012,-1.044,0.000,0.007,0.756
2022-08-08 16:00:00,0.000,165.642,247.797,244.803,3.078,-1.149,0.000,0.005,0.756
2022-08-08 17:00:00,0.000,167.455,247.912,244.872,3.071,-1.519,0.000,0.003,0.756
2022-08-08 18:00:00,0.000,165.608,247.967,244.573,3.058,-1.559,0.000,0.002,0.756
2022-08-08 19:00:00,0.000,161.040,247.865,244.443,3.062,-1.572,0.000,0.001,0.756
2022-08-08 20:00:00,0.000,157.180,247.225,244.249,3.041,-1.414,0.000,0.001,0.756
2022-08-08 21:00:00,0.000,151.186,246.759,243.769,2.968,-1.305,0.000,0.000,0.756
2022-08-08 22:00:00,0.000,153.704,247.570,244.424,2.907,-1.741,0.000,0.000,0.756
2022-08-08 23:00:00,0.000,158.051,247.709,244.584,2.822,-1.649,0.000,0.000,0.756
2022-08-09 00:00:00,0.000,158.997,247.834,244.368,2.757,-1.590,0.000,0.000,0.756
2022-08-09 01:00:00,0.000,157.130,247.807,244.058,2.692,-1.505,0.000,0.000,0.756
2022-08-09 02:00:00,0.000,151.282,247.086,243.980,2.659,-1.169,0.000,0.001,0.756
2022-08-09 03:00:00,0.000,157.342,247.009,243.832,2.651,-1.116,0.000,0.001,0.756
2022-08-09 04:00:00,0.000,157.702,247.073,243.629,2.625,-1.099,0.000,0.001,0.756
2022-08-09 05:00:00,0.000,162.557,246.828,243.864,2.557,-0.664,0.000,0.003,0.756
2022-08-09 06:00:00,0.000,168.709,247.025,244.023,2.439,-0.607,0.000,0.008,0.756
2022-08-09 07:00:00,0.017,167.730,247.287,244.583,2.300,-0.520,0.000,0.005,0.756
2022-08-09 08:00:00,9.038,175.195,247.124,245.275,2.160,-0.434,0.000,0.012,0.756
2022-08-09 09:00:00,22.821,179.828,247.354,245.081,2.058,-0.333,0.000,0.023,0.756
2022-08-09 10:00:00,26.285,185.612,246.808,245.975,1.920,-0.278,0.000,0.040,0.756
2022-08-09 11:00:00,20.422,192.520,247.137,246.348,1.815,-0.185,0.000,0.078,0.756
2022-08-09 12:00:00,6.617,197.178,247.179,246.373,1.790,-0.075,0.000,0.097,0.756
2022-08-09 13:00:00,0.000,198.914,247.415,246.343,1.740,0.025,0.000,0.088,0.756
2022-08-09 14:00:00,0.000,200.800,246.699,246.267,1.673,0.148,0.000,0.077,0.756
2022-08-09 15:00:00,0.000,196.123,246.139,246.386,1.649,0.261,0.000,0.071,0.756
2022-08-09 16:00:00,0.000,200.770,246.216,245.947,1.656,0.357,0.000,0.062,0.756
2022-08-09 17:00:00,0.000,193.384,245.261,245.803,1.702,0.420,0.000,0.048,0.756
2022-08-09 18:00:00,0.000,191.920,245.035,245.934,1.708,0.465,0.000,0.042,0.756
2022-08-09 19:00:00,0.000,190.212,244.897,246.161,1.748,0.497,0.000,0.042,0.756
2022-08-09 20:00:00,0.000,186.914,244.614,245.366,1.876,0.527,0.000,0.020,0.756
2022-08-09 21:00:00,0.000,169.310,244.350,244.589,1.969,0.565,0.000,0.011,0.756
2022-08-09 22:00:00,0.000,167.596,244.317,243.459,2.136,0.639,0.000,0.016,0.756
2022-08-09 23:00:00,0.000,172.642,244.604,244.070,2.105,0.622,0.000,0.014,0.756
2022-08-10 00:00:00,0.000,165.740,244.398,243.754,2.199,0.560,0.000,0.006,0.756
2022-08-10 01:00:00,0.000,147.949,243.646,243.131,2.299,0.474,0.000,0.003,0.756
2022-08-10 02:00:00,0.000,144.253,243.736,243.383,2.449,0.433,0.000,0.002,0.756
2022-08-10 03:00:00,0.000,141.286,243.516,242.980,2.655,0.417,0.000,0.001,0.756
2022-08-10 04:00:00,0.000,142.057,243.720,243.287,2.870,0.398,0.000,0.000,0.756
2022-08-10 05:00:00,0.000,134.864,243.741,242.444,3.059,0.166,0.000,0.000,0.756
2022-08-10 06:00:00,0.000,138.778,243.928,242.614,3.148,0.047,0.000,0.000,0.756
2022-08-10 07:00:00,0.147,143.825,244.288,243.008,3.148,-0.060,0.000,0.000,0.756
2022-08-10 08:00:00,12.477,148.812,244.901,243.637,3.160,-0.179,0.000,0.001,0.756
2022-08-10 09:00:00,27.770,155.569,245.021,244.468,3.127,-0.240,0.000,0.001,0.756
2022-08-10 10:00:00,32.633,167.255,246.191,244.742,3.127,-0.424,0.000,0.004,0.756
2022-08-10 11:00:00,25.630,176.032,246.799,245.400,3.141,-0.477,0.000,0.009,0.756
