time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-04-07 14:00:00,12.818,211.664,249.2,249.408,17.939,13.936,0,0.066,0.748
2022-04-07 15:00:00,0.046,207.525,248.725,248.92,18.655,14.033,0,0.093,0.748
2022-04-07 16:00:00,0,212.629,248.993,248.977,20.019,14.238,0,0.135,0.748
2022-04-07 17:00:00,0,219.258,249.262,249.484,21.97,14.547,0,0.169,0.748
2022-04-07 18:00:00,0,218.308,249.159,249.544,24.599,15.594,0,0.184,0.748
2022-04-07 19:00:00,0,209.231,249.003,249.156,28.115,16.398,0,0.151,0.748
2022-04-07 20:00:00,0,209.947,249.519,249.275,31.441,16.656,0,0.138,0.748
2022-04-07 21:00:00,0,210.814,249.419,249.397,34.286,14.996,0,0.126,0.748
2022-04-07 22:00:00,0,211.592,249.455,248.513,38.603,7.307,0,0.115,0.748
2022-04-07 23:00:00,0,206.3,249.202,247.98,41.174,4.954,0,0.098,0.748
2022-04-08 00:00:00,0,207.859,249,247.935,43.379,2.469,0,0.077,0.748
2022-04-08 01:00:00,0,196.939,248.436,247.526,46.5,-0.006,0,0.057,0.748
2022-04-08 02:00:00,0,196.561,248.195,246.964,49.993,-4.178,0,0.041,0.748
2022-04-08 03:00:00,0,185.037,246.949,246.14,53.321,-6.898,0,0.026,0.748
2022-04-08 04:00:00,0,174.555,245.965,245.444,55.987,-9.877,0,0.012,0.748
2022-04-08 05:00:00,0.685,159.997,244.915,244.631,58.648,-12.816,0,0.003,0.748
2022-04-08 06:00:00,25.845,156.523,244.517,244.453,61.45,-15.064,0,0.001,0.748
2022-04-08 07:00:00,75.804,145.385,244.118,244.372,63.878,-17.47,0,0,0.748
2022-04-08 08:00:00,128.638,130.695,243.074,243.815,66.551,-17.674,0,0,0.748
2022-04-08 09:00:00,160.206,128.096,242.778,243.399,68.272,-20.355,0,0,0.748
2022-04-08 10:00:00,169.169,126.292,242.161,243.043,68.068,-20.463,0,0,0.748
2022-04-08 11:00:00,155.87,125.281,242.005,242.787,67.797,-22.125,0,0,0.748
2022-04-08 12:00:00,123.115,123.298,241.621,242.32,68.989,-23.63,0,0,0.748
2022-04-08 13:00:00,74.838,120.866,241.195,241.624,71.014,-25.252,0,0,0.748
2022-04-08 14:00:00,22,118.104,239.657,240.758,73.759,-23.593,0,0,0.748
2022-04-08 15:00:00,0.001,115.484,239.064,240.301,76.679,-25.801,0,0,0.748
2022-04-08 16:00:00,0,113.344,238.892,239.994,79.223,-27.146,0,0,0.748
2022-04-08 17:00:00,0,111.984,238.178,239.805,81.508,-24.651,0,0,0.748
2022-04-08 18:00:00,0,111.704,238.346,239.729,83.724,-25.731,0,0,0.748
2022-04-08 19:00:00,0,111.783,238.535,239.722,87.184,-28.255,0,0,0.748
2022-04-08 20:00:00,0,111.806,238.601,239.69,90.975,-31.884,0,0,0.748
2022-04-08 21:00:00,0,111.32,238.708,239.663,94.546,-34.173,0,0,0.748
2022-04-08 22:00:00,0,110.885,239.42,239.42,95.963,-41.627,0,0,0.748
2022-04-08 23:00:00,0,109.935,239.465,239.353,96.826,-40.65,0,0,0.748
2022-04-09 00:00:00,0,109.087,239.57,239.315,97.874,-41.791,0,0,0.748
2022-04-09 01:00:00,0,107.952,239.612,239.337,98.851,-42.152,0,0,0.748
2022-04-09 02:00:00,0,106.986,239.065,239.353,99.387,-38.243,0,0,0.748
2022-04-09 03:00:00,0,106.51,239.267,239.425,99.979,-39.133,0,0,0.748
2022-04-09 04:00:00,0,106.283,239.52,239.518,100.458,-40.521,0,0,0.748
2022-04-09 05:00:00,0.38,105.836,240.41,239.614,100.78,-46.201,0,0,0.748
2022-04-09 06:00:00,30.353,105.209,240.59,239.99,101.428,-46.64,0,0,0.748
2022-04-09 07:00:00,84.268,106.828,240.853,240.447,100.709,-46.59,0,0,0.748
2022-04-09 08:00:00,130.638,107.344,241.855,240.889,98.723,-49.872,0,0,0.748
2022-04-09 09:00:00,159.927,107.923,242.635,241.264,96.616,-52.079,0,0,0.748
2022-04-09 10:00:00,168.19,108.531,242.596,241.622,94.291,-49.653,0,0,0.748
2022-04-09 11:00:00,154.488,109.047,242.661,241.589,91.519,-48.899,0,0,0.748
2022-04-09 12:00:00,120.414,109.379,242.605,241.345,90.407,-48.634,0,0,0.748
2022-04-09 13:00:00,71.083,109.49,242.338,240.887,91.237,-48.586,0,0,0.748
2022-04-09 14:00:00,18.399,109.333,240.273,240.356,92.247,-38.182,0,0,0.748
2022-04-09 15:00:00,0,109.369,239.998,240.069,91.23,-37.232,0,0,0.748
2022-04-09 16:00:00,0,109.439,239.921,239.85,90.222,-36.935,0,0,0.748
2022-04-09 17:00:00,0,109.846,241.153,239.773,88.999,-45.906,0,0,0.748
2022-04-09 18:00:00,0,109.929,241.126,239.589,88.346,-45.344,0,0,0.748
2022-04-09 19:00:00,0,112.474,240.948,239.479,87.701,-43.901,0,0,0.748
2022-04-09 20:00:00,0,115.857,240.434,239.443,87.732,-39.385,0,0,0.748
2022-04-09 21:00:00,0,111.453,240.551,239.361,86.829,-38.795,0,0,0.748
2022-04-09 22:00:00,0,110.138,240.084,239.353,84.983,-37.811,0,0,0.748
2022-04-09 23:00:00,0,109.911,240.012,239.164,84.093,-38.187,0,0,0.748
2022-04-10 00:00:00,0,110.047,240.024,239.063,83.254,-38.354,0,0,0.748
2022-04-10 01:00:00,0,110.431,240.087,239.027,82.284,-37.864,0,0,0.748
2022-04-10 02:00:00,0,110.834,240.213,239.037,80.754,-37.398,0,0,0.748
2022-04-10 03:00:00,0,119.914,240.413,239.638,79.753,-36.532,0,0,0.748
2022-04-10 04:00:00,0,136.415,240.719,239.838,77.795,-35.134,0,0,0.748
2022-04-10 05:00:00,0.083,135.682,241.022,240.442,76.839,-34.371,0,0,0.748
2022-04-10 06:00:00,19.32,147.783,241.335,241.379,74.964,-32.909,0,0,0.748
2022-04-10 07:00:00,54.53,167.488,241.906,242.405,72.282,-31.835,0,0,0.748
2022-04-10 08:00:00,86.224,170.416,243.445,243.365,68.209,-33.292,0,0,0.748
2022-04-10 09:00:00,105.556,174.486,244.121,244.263,64.188,-32.743,0,0,0.748
2022-04-10 10:00:00,109.997,182.259,246.255,245.191,61.242,-34.91,0,0,0.748
2022-04-10 11:00:00,96.81,193.218,246.895,245.77,58.985,-34.483,0,0.001,0.748
2022-04-10 12:00:00,69.706,206.465,247.731,246.373,57.351,-35.993,0,0.008,0.748
2022-04-10 13:00:00,37.604,212.726,248.265,246.869,56.424,-37.929,0,0.039,0.748
2022-04-10 14:00:00,8.666,218.727,249.157,247.465,55.054,-38.962,0,0.098,0.748
2022-04-10 15:00:00,0,221.765,250.024,248.226,53.442,-38.348,0,0.195,0.748
2022-04-10 16:00:00,0,223.369,250.637,248.889,51.512,-35.562,0,0.286,0.748
2022-04-10 17:00:00,0,224.69,251.052,249.464,48.674,-19.252,0,0.369,0.748
2022-04-10 18:00:00,0,223.95,251.741,249.994,45.467,-13.409,0,0.46,0.748
2022-04-10 19:00:00,0,225.59,252.203,250.463,42.9,-7.033,0,0.581,0.748
2022-04-10 20:00:00,0,227.268,253.503,250.927,40.299,-0.047,0,0.705,0.748
2022-04-10 21:00:00,0,228.487,254.052,251.439,37.383,7.147,0,0.88,0.748
2022-04-10 22:00:00,0,231.643,254.644,251.831,37.676,12.673,0,1.013,0.748
2022-04-10 23:00:00,0,233.35,254.781,251.782,33.652,16.268,0,1.084,0.748
2022-04-11 00:00:00,0,234.025,255.026,251.599,30.771,19.006,0,1.128,0.748
2022-04-11 01:00:00,0,233.881,254.985,251.484,28.528,21.724,0,1.122,0.748
2022-04-11 02:00:00,0,233.001,254.889,251.249,26.461,21.131,0,0.905,0.748
2022-04-11 03:00:00,0,232.045,254.606,251.195,26.315,20.621,0,0.684,0.748
2022-04-11 04:00:00,0,230.863,254.396,251.107,27.132,20.671,0,0.587,0.748
2022-04-11 05:00:00,0.002,230.364,253.936,251.364,27.298,19.405,0,0.524,0.748
2022-04-11 06:00:00,11.262,228.808,253.872,251.354,25.58,20.481,0,0.448,0.748
2022-04-11 07:00:00,38.011,228.045,253.898,251.47,21.55,19.725,0,0.31,0.748
2022-04-11 08:00:00,55.76,224.709,254.186,251.151,16.006,16.425,0,0.253,0.748
2022-04-11 09:00:00,81.932,222.652,253.603,250.611,10.889,11.066,0,0.221,0.748
2022-04-11 10:00:00,89.621,218.264,253.515,250.52,9.336,10.385,0,0.178,0.748
2022-04-11 11:00:00,81.264,219.374,253.201,250.579,6.81,7.282,0,0.13,0.748
2022-04-11 12:00:00,61.581,220.405,252.966,250.099,4.605,4.824,0,0.095,0.748
2022-04-11 13:00:00,33.07,215.604,252.28,249.174,7.506,7.528,0,0.07,0.748
2022-04-11 14:00:00,5.655,216.73,252.012,249.25,12.913,12.385,0,0.063,0.748
2022-04-11 15:00:00,0,221.796,252.397,248.646,17.051,14.848,0,0.075,0.748
2022-04-11 16:00:00,0,218.102,251.972,248.443,20.405,14.833,0,0.074,0.748
2022-04-11 17:00:00,0,211.858,252.019,249.24,22.783,15.359,0,0.059,0.748
2022-04-11 18:00:00,0,210.217,251.883,249.527,24.843,14.374,0,0.039,0.748
2022-04-11 19:00:00,0,204.938,251.223,249.459,26.654,12.186,0,0.033,0.748
2022-04-11 20:00:00,0,202.166,250.051,249.533,28.163,10.267,0,0.022,0.748
2022-04-11 21:00:00,0,203.9,249.536,249.079,30.175,8.92,0,0.014,0.748
2022-04-11 22:00:00,0,204.864,249.254,248.505,35.131,6.457,0,0.008,0.748
2022-04-11 23:00:00,0,180.715,248.284,248.461,38.079,4.126,0,0.003,0.748
2022-04-12 00:00:00,0,171.429,247.806,247.726,40.792,1.715,0,0.001,0.748
2022-04-12 01:00:00,0,159.897,247.868,246.917,43.93,-2.094,0,0,0.748
2022-04-12 02:00:00,0,150.366,246.919,245.625,46.697,-6.72,0,0,0.748
2022-04-12 03:00:00,0,144.048,246.467,244.794,48.291,-10.732,0,0,0.748
2022-04-12 04:00:00,0,138.343,245.651,244.118,49.256,-12.455,0,0,0.748
2022-04-12 05:00:00,0,133.8,244.356,243.347,50.705,-13.402,0,0,0.748
2022-04-12 06:00:00,17.329,132.636,243.886,243.065,51.658,-13.671,0,0,0.748
2022-04-12 07:00:00,63.993,130.167,243.776,243.313,52.26,-14.041,0,0,0.748
2022-04-12 08:00:00,106.69,130.347,243.591,243.605,51.552,-14.136,0,0,0.748
2022-04-12 09:00:00,134.254,132.002,243.687,243.858,49.811,-14.004,0,0,0.748
2022-04-12 10:00:00,140.757,130.515,243.375,243.696,47.645,-10.712,0,0,0.748
2022-04-12 11:00:00,126.704,131.169,243.579,243.662,45.982,-9.657,0,0,0.748
2022-04-12 12:00:00,97.608,128.499,243.554,243.21,44.994,-8.994,0,0,0.748
2022-04-12 13:00:00,50.724,130.093,243.467,242.587,44.924,-8.386,0,0,0.748
2022-04-12 14:00:00,8.453,125.874,242.004,242.6,45.44,-6.859,0,0.001,0.748
2022-04-12 15:00:00,0,131.635,242.254,242.343,45.834,-5.515,0,0.001,0.748
2022-04-12 16:00:00,0,130.093,242.816,242.57,46.406,-3.944,0,0.001,0.748
2022-04-12 17:00:00,0,130.065,242.944,242.627,46.76,-3.243,0,0.001,0.748
2022-04-12 18:00:00,0,130.05,244.196,242.383,47.43,-3.212,0,0.001,0.748
2022-04-12 19:00:00,0,126.132,242.075,242.331,48.695,-3.331,0,0.001,0.748
2022-04-12 20:00:00,0,128.591,242.138,242.195,48.731,-5.264,0,0,0.748
2022-04-12 21:00:00,0,125.565,241.718,241.981,49.056,-6.678,0,0,0.748
2022-04-12 22:00:00,0,124.77,241.169,241.462,53.006,-9.695,0,0,0.748
2022-04-12 23:00:00,0,125.329,241.015,241.395,54.839,-11.719,0,0,0.748
2022-04-13 00:00:00,0,123.942,240.93,241.349,55.487,-13.571,0,0,0.748
2022-04-13 01:00:00,0,123.366,240.95,241.44,55.451,-14.887,0,0,0.748
2022-04-13 02:00:00,0,119.204,241.471,241.081,55.583,-15.549,0,0,0.748
2022-04-13 03:00:00,0,119.714,241.137,241.054,55.813,-15.668,0,0,0.748
2022-04-13 04:00:00,0,117.408,240.966,240.767,56.113,-15.945,0,0,0.748
2022-04-13 05:00:00,0,116.118,240.852,240.631,56.32,-16.445,0,0,0.748
2022-04-13 06:00:00,14.993,115.315,240.767,240.788,55.899,-15.878,0,0,0.748
2022-04-13 07:00:00,61.378,119.417,240.874,241.318,54.966,-15.473,0,0,0.748
2022-04-13 08:00:00,105.768,115.776,241.194,241.723,53.476,-15.046,0,0,0.748
2022-04-13 09:00:00,133.724,115.252,242.12,242.004,51.343,-15.52,0,0,0.748
2022-04-13 10:00:00,142.155,115.032,241.398,241.009,49.47,-12.489,0,0,0.748
2022-04-13 11:00:00,128.059,116.412,241.464,240.922,46.573,-11.572,0,0,0.748
2022-04-13 12:00:00,94.992,116.177,241.41,240.613,43.782,-10.782,0,0,0.748
2022-04-13 13:00:00,47.868,117.594,241.242,240.144,42.272,-10.181,0,0,0.748
2022-04-13 14:00:00,6.395,118.407,241.113,239.77,41.288,-10.16,0,0,0.748
2022-04-13 15:00:00,0,122.608,240.984,239.676,40.111,-9.419,0,0.001,0.748
2022-04-13 16:00:00,0,121.937,240.728,239.78,39.229,-8.522,0,0.001,0.748
2022-04-13 17:00:00,0,132.23,242.888,240.06,37.911,-9.011,0,0.001,0.748
2022-04-13 18:00:00,0,139.714,243.107,240.514,36.404,-7.503,0,0.003,0.748
2022-04-13 19:00:00,0,142.6,243.616,241.045,34.373,-5.058,0,0.01,0.748
2022-04-13 20:00:00,0,150.4,245.222,241.448,32.207,-1.992,0,0.027,0.748
2022-04-13 21:00:00,0,162.506,246.043,242.89,30.755,1.998,0,0.072,0.748
2022-04-13 22:00:00,0,180.349,246.187,244.783,31.683,11.342,0,0.179,0.748
2022-04-13 23:00:00,0,200.603,247.594,246.257,31.48,13.9,0,0.277,0.748
2022-04-14 00:00:00,0,206.887,248.554,247.329,30.679,14.211,0,0.307,0.748
2022-04-14 01:00:00,0,213.35,249.423,247.951,29.138,13.717,0,0.328,0.748
2022-04-14 02:00:00,0,215.976,249.935,248.281,28.344,13.01,0,0.346,0.748
2022-04-14 03:00:00,0,218.671,250.675,248.696,28.567,13.041,0,0.352,0.748
2022-04-14 04:00:00,0,217.757,250.841,248.902,28.934,12.895,0,0.319,0.748
2022-04-14 05:00:00,0,219.035,251.001,249.193,29.713,12.515,0,0.275,0.748
2022-04-14 06:00:00,6.914,219.869,251.263,249.602,30.315,11.441,0,0.23,0.748
2022-04-14 07:00:00,31.407,222.056,251.472,250.025,31.247,10.474,0,0.248,0.748
2022-04-14 08:00:00,48.584,222.173,252.107,250.538,31.77,9.424,0,0.227,0.748
2022-04-14 09:00:00,66.365,221.905,252.381,250.942,32.357,7.606,0,0.209,0.748
2022-04-14 10:00:00,67.91,223.762,252.959,251.269,33.403,9.571,0,0.223,0.748
2022-04-14 11:00:00,55.445,225.628,252.918,251.069,33.574,8.427,0,0.293,0.748
2022-04-14 12:00:00,44.121,224.346,253.087,251.251,34.197,7.57,0,0.384,0.748
2022-04-14 13:00:00,19.682,225.649,253.092,251.129,34.554,6.554,0,0.445,0.748
2022-04-14 14:00:00,2.438,224.326,252.657,251,34.689,4.943,0,0.429,0.748
2022-04-14 15:00:00,0,222.071,252.653,250.972,34.564,4.538,0,0.373,0.748
2022-04-14 16:00:00,0,223.552,252.755,250.922,34.124,5.606,0,0.345,0.748
2022-04-14 17:00:00,0,223.933,252.901,251.1,33.977,5.698,0,0.342,0.748
2022-04-14 18:00:00,0,223.379,252.93,251.139,33.761,6.878,0,0.328,0.748
2022-04-14 19:00:00,0,221.861,252.905,251.136,32.917,7.721,0,0.293,0.748
2022-04-14 20:00:00,0,220.744,252.634,251.177,32.366,8.635,0,0.286,0.748
2022-04-14 21:00:00,0,222.859,252.51,250.979,32.227,8.836,0,0.261,0.748
2022-04-14 22:00:00,0,220.287,252.537,251.214,32.748,8.614,0,0.215,0.748
2022-04-14 23:00:00,0,216.145,252.33,250.737,32.783,8.666,0,0.177,0.748
2022-04-15 00:00:00,0,218.39,252.386,251.169,33.322,8.096,0,0.142,0.748
2022-04-15 01:00:00,0,217.372,252.357,250.713,32.902,7.443,0,0.121,0.748
2022-04-15 02:00:00,0,216.008,252.143,250.906,33.581,5.51,0,0.114,0.748
2022-04-15 03:00:00,0,218.208,252.058,250.911,34.664,6.665,0,0.111,0.748
2022-04-15 04:00:00,0,214.503,251.885,250.66,35.258,5.539,0,0.101,0.748
2022-04-15 05:00:00,0,214.389,251.827,250.919,35.271,0.009,0,0.091,0.748
2022-04-15 06:00:00,6.133,215.991,251.735,250.455,35.254,-1.649,0,0.079,0.748
2022-04-15 07:00:00,28.884,212.105,251.626,250.95,35.022,-3.493,0,0.086,0.748
2022-04-15 08:00:00,54.94,207.849,251.768,250.84,34.564,-5.001,0,0.07,0.748
2022-04-15 09:00:00,74.663,200.065,251.633,250.717,34.56,-5.908,0,0.063,0.748
2022-04-15 10:00:00,75.137,203.174,251.355,250.671,35.026,-8.926,0,0.057,0.748
2022-04-15 11:00:00,66.423,198.173,251.059,249.851,35.757,-9.979,0,0.053,0.748
2022-04-15 12:00:00,49.977,194.565,250.62,249.505,37.971,-10.856,0,0.064,0.748
2022-04-15 13:00:00,24.465,188.788,250.199,249.185,39.909,-11.925,0,0.039,0.748
2022-04-15 14:00:00,2.144,181.153,249.353,248.268,42.894,-14.073,0,0.038,0.748
2022-04-15 15:00:00,0,183.208,248.783,247.46,45.899,-15.563,0,0.032,0.748
2022-04-15 16:00:00,0,177.177,248.363,246.708,48.09,-17.069,0,0.025,0.748
2022-04-15 17:00:00,0,173.914,247.544,246.362,49.964,-16.853,0,0.029,0.748
2022-04-15 18:00:00,0,167.265,246.976,245.958,52.912,-17.529,0,0.026,0.748
2022-04-15 19:00:00,0,153.038,246.593,245.043,55.945,-19.28,0,0.005,0.748
2022-04-15 20:00:00,0,152.597,245.848,244.558,59.722,-21.188,0,0.004,0.748
2022-04-15 21:00:00,0,148.657,245.641,244.151,62.77,-23.156,0,0.003,0.748
2022-04-15 22:00:00,0,140.009,243.288,243.142,67.666,-29.145,0,0.001,0.748
2022-04-15 23:00:00,0,126.508,242.512,242.103,69.316,-30.193,0,0,0.748
2022-04-16 00:00:00,0,123.686,242.036,241.643,70.795,-31.178,0,0,0.748
2022-04-16 01:00:00,0,122.174,241.687,241.196,71.23,-31.546,0,0,0.748
2022-04-16 02:00:00,0,120.797,240.922,240.818,71.727,-29.189,0,0,0.748
2022-04-16 03:00:00,0,119.419,240.577,240.532,71.981,-28.474,0,0,0.748
2022-04-16 04:00:00,0,118.238,240.455,240.252,71.689,-27.799,0,0,0.748
2022-04-16 05:00:00,0,116.933,240.022,240.047,71.411,-27.357,0,0,0.748
2022-04-16 06:00:00,7.43,115.626,240.096,240.008,70.788,-26.801,0,0,0.748
2022-04-16 07:00:00,48.496,112.254,240.197,240.278,70.408,-26.037,0,0,0.748
2022-04-16 08:00:00,90.345,111.196,240.933,240.615,69.211,-29.635,0,0,0.748
2022-04-16 09:00:00,117.643,110.116,241.484,240.856,68.306,-30.508,0,0,0.748
2022-04-16 10:00:00,125.291,109.094,240.648,240.418,68.492,-28.205,0,0,0.748
2022-04-16 11:00:00,112,107.946,240.649,240.14,68.641,-28.27,0,0,0.748
2022-04-16 12:00:00,79.918,106.498,240.441,239.706,69.9,-28.601,0,0,0.748
2022-04-16 13:00:00,35.456,104.897,240.082,239.024,71.687,-29.048,0,0,0.748
2022-04-16 14:00:00,1.975,103.23,239.121,238.475,74.422,-27.517,0,0,0.748
2022-04-16 15:00:00,0,101.518,238.563,238.069,77.38,-27.316,0,0,0.748
2022-04-16 16:00:00,0,99.994,238.164,237.727,79.88,-27.362,0,0,0.748
2022-04-16 17:00:00,0,98.882,237.594,237.473,81.655,-26.551,0,0,0.748
2022-04-16 18:00:00,0,98.11,237.366,237.226,83.232,-26.882,0,0,0.748
2022-04-16 19:00:00,0,95.111,237.135,237.036,84.252,-27.089,0,0,0.748
2022-04-16 20:00:00,0,94.68,237.789,236.892,84.203,-29.616,0,0,0.748
2022-04-16 21:00:00,0,94.286,238.121,236.789,84.068,-28.33,0,0,0.748
2022-04-16 22:00:00,0,93.707,236.368,236.489,86.789,-27.431,0,0,0.748
2022-04-16 23:00:00,0,93.289,236.386,236.511,86.301,-27.501,0,0,0.748
2022-04-17 00:00:00,0,92.826,236.437,236.546,86.198,-27.886,0,0,0.748
2022-04-17 01:00:00,0,92.325,236.415,236.508,86.741,-28.23,0,0,0.748
2022-04-17 02:00:00,0,91.971,235.975,236.456,87.713,-27.188,0,0,0.748
2022-04-17 03:00:00,0,91.575,235.867,236.324,88.348,-27.22,0,0,0.748
2022-04-17 04:00:00,0,91.195,235.718,236.207,88.398,-26.878,0,0,0.748
2022-04-17 05:00:00,0,90.879,235.959,236.107,87.336,-27.999,0,0,0.748
2022-04-17 06:00:00,5.872,90.652,235.966,236.18,85.89,-27.372,0,0,0.748
2022-04-17 07:00:00,45.827,91.209,236.263,236.545,84.208,-27.175,0,0,0.748
2022-04-17 08:00:00,88.006,91.606,237.132,236.995,82.034,-27.953,0,0,0.748
2022-04-17 09:00:00,115.321,92.324,238.01,237.345,79.374,-29.152,0,0,0.748
2022-04-17 10:00:00,122.626,93.047,237.46,237.021,76.517,-25.231,0,0,0.748
2022-04-17 11:00:00,108.775,94.098,237.482,237.107,72.73,-23.981,0,0,0.748
2022-04-17 12:00:00,76.057,95.079,237.527,236.966,70.413,-23.805,0,0,0.748
2022-04-17 13:00:00,31.534,96.19,237.336,236.613,68.981,-23.124,0,0,0.748
2022-04-17 14:00:00,1.078,97.481,237.718,236.458,67.956,-24.127,0,0,0.748
2022-04-17 15:00:00,0,98.962,237.466,236.537,67.285,-22.971,0,0,0.748
2022-04-17 16:00:00,0,100.786,237.589,236.678,65.885,-22.313,0,0,0.748
2022-04-17 17:00:00,0,102.731,237.985,236.918,63.609,-21.489,0,0,0.748
2022-04-17 18:00:00,0,104.852,238.172,237.185,60.522,-20.181,0,0,0.748
2022-04-17 19:00:00,0,104.751,238.399,237.491,57.499,-18.754,0,0,0.748
2022-04-17 20:00:00,0,107.145,238.975,237.812,54.613,-17.661,0,0,0.748
2022-04-17 21:00:00,0,109.747,239.746,238.141,52.26,-16.773,0,0,0.748
2022-04-17 22:00:00,0,111.969,240.592,237.964,53.352,-17.294,0,0,0.748
2022-04-17 23:00:00,0,114.489,240.968,238.258,53.554,-15.792,0,0,0.748
2022-04-18 00:00:00,0,117.861,241.175,238.616,53.205,-13.592,0,0,0.748
2022-04-18 01:00:00,0,121.491,241.467,238.93,52.585,-11.506,0,0,0.748
2022-04-18 02:00:00,0,122.74,242.259,239.435,51.356,-10.735,0,0,0.748
2022-04-18 03:00:00,0,128.628,243.076,239.835,49.301,-10.228,0,0,0.748
2022-04-18 04:00:00,0,132.504,243.776,240.189,45.992,-9.569,0,0.002,0.748
2022-04-18 05:00:00,0,146.082,245.247,240.733,42.286,-7.967,0,0.007,0.748
2022-04-18 06:00:00,3.192,158.37,246.087,241.452,39.45,-7.778,0,0.017,0.748
2022-04-18 07:00:00,31.956,151.902,247.029,242.65,37.618,-8.178,0,0.012,0.748
2022-04-18 08:00:00,57.387,169.843,248.667,243.937,36.589,-8.587,0,0.02,0.748
2022-04-18 09:00:00,68.02,191.023,248.93,244.728,36.596,-7.926,0,0.027,0.748
2022-04-18 10:00:00,68.752,182.948,248.654,245.442,35.604,-4.38,0,0.03,0.748
2022-04-18 11:00:00,58.085,189.548,248.857,246.414,34.747,-4,0,0.034,0.748
2022-04-18 12:00:00,39.157,201.565,249.498,246.665,34.37,-3.92,0,0.035,0.748
2022-04-18 13:00:00,15.411,202.826,249.6,246.7,33.965,-4.369,0,0.031,0.748
2022-04-18 14:00:00,0.287,206.424,249.871,246.921,33.35,-6.018,0,0.031,0.748
2022-04-18 15:00:00,0,202.441,249.729,246.881,33.099,-5.985,0,0.032,0.748
2022-04-18 16:00:00,0,202.039,249.468,246.799,32.418,-5.582,0,0.036,0.748
2022-04-18 17:00:00,0,209.02,249.654,246.851,31.853,-5.962,0,0.047,0.748
2022-04-18 18:00:00,0,208.946,249.753,246.895,31.06,-5.317,0,0.055,0.748
2022-04-18 19:00:00,0,207.388,249.737,247.199,30.496,-4.407,0,0.072,0.748
2022-04-18 20:00:00,0,209.891,249.731,247.264,30.279,-3.381,0,0.084,0.748
2022-04-18 21:00:00,0,205.234,249.738,247.185,30.256,-3.082,0,0.075,0.748
2022-04-18 22:00:00,0,203.206,249.215,246.912,31.048,-3.709,0,0.06,0.748
2022-04-18 23:00:00,0,207.18,249.253,246.796,30.856,-4.114,0,0.043,0.748
2022-04-19 00:00:00,0,204.202,249.154,246.527,30.714,-4.369,0,0.035,0.748
2022-04-19 01:00:00,0,202.984,249.147,246.877,30.857,-4.787,0,0.034,0.748
2022-04-19 02:00:00,0,203.753,248.879,246.632,31.875,-4.514,0,0.03,0.748
2022-04-19 03:00:00,0,200.39,248.359,246.55,33.132,-4.848,0,0.025,0.748
2022-04-19 04:00:00,0,196.474,248.196,246.731,33.609,-5.477,0,0.024,0.748
2022-04-19 05:00:00,0,196.662,247.899,246.156,34.4,-5.895,0,0.024,0.748
2022-04-19 06:00:00,1.901,195.211,247.772,246.098,34.868,-6.17,0,0.024,0.748
2022-04-19 07:00:00,23.569,194.751,247.671,246.285,34.613,-5.707,0,0.019,0.748
2022-04-19 08:00:00,47.838,187.335,247.142,246.29,34.355,-2.57,0,0.015,0.748
2022-04-19 09:00:00,69.679,180.615,247.085,246.423,33.529,-2.874,0,0.008,0.748
2022-04-19 10:00:00,77.093,173.856,246.885,245.593,32.508,-5.033,0,0.002,0.748
2022-04-19 11:00:00,74.768,157.536,246.094,244.727,33.175,-5.064,0,0,0.748
2022-04-19 12:00:00,52.088,147.128,245.434,243.834,34.957,-5.067,0,0,0.748
2022-04-19 13:00:00,20.344,132.912,244.189,242.083,37.978,-5.024,0,0,0.748
2022-04-19 14:00:00,0.105,131.912,243.558,241.328,40.998,-4.347,0,0,0.748
2022-04-19 15:00:00,0,129.599,243.187,241.078,43.107,-4.818,0,0,0.748
2022-04-19 16:00:00,0,128.836,243.033,240.973,45.012,-5.523,0,0,0.748
2022-04-19 17:00:00,0,127.791,241.5,240.883,46.664,-5.423,0,0,0.748
2022-04-19 18:00:00,0,126.802,241.527,240.73,47.425,-5.684,0,0,0.748
2022-04-19 19:00:00,0,126.011,241.394,240.567,48.062,-5.518,0,0,0.748
2022-04-19 20:00:00,0,125.102,241.226,240.46,49.486,-4.763,0,0,0.748
2022-04-19 21:00:00,0,123.373,240.883,240.354,51.604,-5.008,0,0,0.748
2022-04-19 22:00:00,0,122.207,240.139,240.177,53.635,-7.617,0,0,0.748
2022-04-19 23:00:00,0,121.334,239.987,240.041,54.871,-8.618,0,0,0.748
2022-04-20 00:00:00,0,120.431,239.824,239.894,57.149,-10.11,0,0,0.748
2022-04-20 01:00:00,0,119.401,240.811,239.756,60.984,-13.873,0,0,0.748
2022-04-20 02:00:00,0,118.386,239.683,239.698,63.95,-13.606,0,0,0.748
2022-04-20 03:00:00,0,117.549,239.177,239.593,66.14,-14.279,0,0,0.748
2022-04-20 04:00:00,0,116.505,238.904,239.525,69.612,-16.838,0,0,0.748
2022-04-20 05:00:00,0,115.927,239.5,239.438,69.89,-19.408,0,0,0.748
2022-04-20 06:00:00,1.663,114.935,239.369,239.393,70.799,-20.139,0,0,0.748
2022-04-20 07:00:00,31.017,116.854,239.209,239.662,72.246,-20.679,0,0,0.748
